id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17
1726591,2020-10-12,Yeni tikili,7 / 13,69.3 m²,1,yoxdur,131 000AZN,vasitəçi (agent),"Təcili Səbail rayonu “The Crown Hotel” yaninda  yerlewen elit  yenitikili binada, 1 otagli, 13/7, ümumi sahesi 69.3 kv.m. olan. Mayak  mənzil satilir. Mənzildə bütün şərait var, geniş otaglar . Qaz, işıg, su ( isti və soyug) daimidir. geniş mühafizəli həyət, yeraltı qaraj. Müasir yüksək texnologiyalı avadanlıq, binanın 24 saat qorunması, binanin heyetinde genis bagli oyun meydancasi var, hörmətli qonşular, rahatlıq yüksək standartlarla, yaxşı inkişaf etmiş infrastruktura, 2 səssiz sürətli liftlər «SIGMA» və yeralti qaraji var.
Срочно в Сабаильском р-не около “The Crown Hotel» в элитной новостройке продаётся 1 комнатная квартира, с общей площадью в 69.3  кв.м., 13/7, под маяк. В квартире все условия, просторные комнаты, 2 лифта. Газ, свет, вода (горячая и холодная) постоянно. 
",45,"Səbail r.
"," Bayıl q.
",,,,,,
1726590,2020-10-12,Yeni tikili,8 / 9,40 m²,1,var,77 000AZN,vasitəçi (agent),"Yasamal rayonunda, Yasamal parkının yanında, Elmlər və İnşaatçılar metrolarından 5 dəq məsafədə yerləşən QAZI VƏ ÇIXARIŞI olan binada 1 otaqlı yaxşı təmirli mənzil satılır. Mənzil çox işıqlıdir. Quraşdırılmış mətbəx mebeli. Sürətli səssiz lift. bağlı həyət. Tam inkişaf etmiş infrastruktur. Binanın yanında park, metro, avtobus dayanacağı, məktəb, Bazarstorun , Araz və BRAVO kimi böyük supermarketlər var. Ətraflı məlumat üçün zəng edin və ya vatsap ilə əlaqə saxlayın.",14,"Yasamal r.
",,,,,,,
1726588,2020-10-12,Yeni tikili,17 / 20,129 m²,3,yoxdur,182 000AZN,vasitəçi (agent),"Tecili Satilir 
Qazli Binada 
Xetai – r  Hezi Aslanov metro Gence Prospekti 
Продается – 3 комнтная квартира с евро ремонтом 
После Ремонта не кто жил 
Общая площадь- 129 кв м 
17 –этаж / 20 этажного здания 
Цена Стартовая Торг Уместен .",28,"Xətai r.
",,,,,,,
1726587,2020-10-12,Yeni tikili,2 / 7,50 m²,1,yoxdur,40 000AZN,vasitəçi (agent),"Tecili satilir! 1 -2 -3 otagli menziller, saheleri 50 - 105 m2, su-ishiq-var, axirinci mertebeleri qaldirilir, temirsiz, yeni ilden sonra temire bashlamag olar, sermaye yatirmag ela fursetdir, telesin. sened muqaviledir. maklerler narahat elemesin, ofisin haqqi 1%dir. 1 m2 - 750 manat.",59,"Suraxanı r.
"," Qaraçuxur q.
",,,,,,
1726586,2020-10-12,Yeni tikili,7 / 8,85 m²,3,var,140 000AZN,vasitəçi (agent),"İPOTEKAYA YARARLI !!!

Heyder Əliyev mərkəzinin yanında Heydər Əliyev prospektində Rəssamlıq Akademiyasının yanında super arxitekturalı 8 mərtəbəli binanın 7 ci mərtəbəsində ÇIXARIŞLI (kupcali) 3 otaqlı 100 kvm lik skvaznoy mənzil satılır. Mənzildə qaz su isti su elek. internet və s. var . Mənzildə bütün ağır pul aparan elektrik santexnika isti pol styashka kondisioner xətləri işləri görülmüşdür (16-18 min manat dəyərində). Binanin ayrıca istixana su və elektrik məntəqəsı var , lift Hyundai firmasındandır . Böyük həyəti pulsuz parkovkası və ayrıca istixanası var . Aylıq kommunal 5-6 manatdır . Bina 7 ildirki tam məskunlaşmıdır. 1650 AZN kvm 

REAL ALICILAR NARAHAT ETSİN !!!",20,"Rəssamlıq Akademiyası 
"," Montin bazarı 
"," Nərimanov r.
",,,,,
1726578,2020-10-12,Yeni tikili,12 / 17,224 m²,4,yoxdur,265 000AZN,vasitəçi (agent),"TƏCİLİ SATILIR!! 
PİLOT LAYİHƏ!! 
Qaz ilə təchiz olunmuş yeni tikili.
Nərimanov rayonu, Ə.Dəmirçızadə küçəsi ilə Təbriz küçəsinin kəsişməsində yerləşən
17 mərtəbəli yeni tikili binanın 12-ci mərtəbəsi. 
Sahəsi 224 kv.m ola
4 otaqlı mənzil satılır.
Mənzil təmirsizdir, pod mayakdır.
İstədiyiniz dizaynda mənzilə sahib olmaq üçün əla təklifdir. 
Binanın sürətli liftləri, mühafizə olunan həyəti və s var.

ОЧЕНЬ СРОЧНО!!! 
Пилотный проект!!! 
Новостройка с газом.
Наримановский район, по улице Дямирчизаде угол Чапаева
17-и этажный новостройка 12-й этаж. 
4-х комнатная квартира. 
Площадь – 224 кв.м, 
Под маяк- без ремонта.
В здание имеется скоростные лифты, охраняемая территория. 
",26,"Azərbaycan turizm institutu 
"," Respublika stadionu 
"," Gənclik m.
"," Nərimanov r.
",,,,
1726575,2020-10-12,Köhnə tikili,2 / 5,45 m²,2,var,70 000AZN,vasitəçi (agent),"Memar Əcəmi m yaxınlığında, 4 MKR dairəsində yerləşən binanın 5/2 mərtəbəsində, Orta blok 2 otaqlı, ümumi sahəsi 44 kv m olan yaxşı təmirli mənzil satılır. Təmiz səliqəli mənzildir. Binada qaz, su, işıq daimidir, geniş həyəti var. Kirayə vermək üçündə əlverişli variantdır, mənzil hal-hazırda uzun müddətli kirayədədir. Tam infrastrukturlu ərazi. Sənəd-Kupça. Əlavə məlumat almaq üçün buyurun zəng edin. Xidmət haqqı 1 %.",21,"Memar Əcəmi m.
"," Nəsimi r.
"," 4-cü mikrorayon q.
",,,,,
1726572,2020-10-12,Köhnə tikili,7 / 9,90 m²,4,var,93 000AZN,vasitəçi (agent),"Xətai rayonu Gəncə pr65 Bina 9/7disi .... Remontlu ... 4otaq 1ayrı kuxna ... 90 kv.m. Yanında Bazar Stor.... OBA market.... asdanovka 5dəqəlik yol.. Həzi aslanov Metrosuna maşınan 10dəqiqəlik... ayaxdan 20deqiqəlik .. Şəhərin hər yerinə istiqamet var... Arxasında gezinti ucun yer ... qarşısında uşag oynamaq ucun yer... maşın sahlamaxa yer... Sakit yerdi... Bahca yanında .... Mekteb yanında ... Poct yanında ....
",25,"Həzi Aslanov m.
"," Ukrayna dairəsi 
"," Xətai r.
"," Həzi Aslanov q.
",,,,
1726568,2020-10-12,Yeni tikili,14 / 16,90 m²,2,var,210 000AZN,vasitəçi (agent),"Xetai metrosunun yaxinliginda 16 mertebe yeni tiklinin 14 cu mertebesinde 2 otaq ela temirli 90 kv menzil tecili sattilir,binada qaz isiq su daimidir sened kupca deniz ponaramalidir yaxinda lazimi infrastruktur movcuddu menzile baxdiqdan sonra qiymet danismaq olacaq xahis olunur ciddi wexsler elaqe saxlasin xidmet 1%",13,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,
1726567,2020-10-12,Yeni tikili,6 / 16,250 m²,4,var,800 000AZN,vasitəçi (agent),"    QIYMETE QARAJ DAXILDIR.            
        Nesimi rayonu , Mirzeaga Eliyev kucesi , Qis Parki yaninda tikilmis yeni tikilide 14/6 250 kv 4 otaqli temirsiz menzil satilir. 
Binanin 2 suretli sessiz liftleri , mermer blok , respsen otagi, 24 saat muhafize xidmeti ve nezret musahide kameralari, yeralti parking , qaz, su , isiq , elave generator sistemi , domofon sistemi, vitraj penecereler . 
Infrastrukturlari-- mekteb, brend butikler , bagca , Poct , Bank sobesi , boyuk magazalar , restoranlar ve.s ",25,"Beşmərtəbə 
"," Mərkəzi Univermaq 
"," Nizami m.
"," Nəsimi r.
",,,,
1726566,2020-10-12,Köhnə tikili,2 / 5,100 m²,4,var,160 000AZN,vasitəçi (agent),"S A T I L I R

E K S K L U Z I V  -  T E K L I F

Badamdar q. Heyder Parkinin yaninda MOHTESHEM BIR MENZIL SATISHA CIXARILIB.

*Bina Lenengrad proyektidir.

*MENZILIN gimetine  BOYUK  30kvm-lik 
 GARAJ  daxildir ! ! ! 

*Super tam TEMIRLI bu menzil ZOVGLU ve KEYFIYETLI formada insha olunub.

*BINA-nin yanina MEKTEBLER, USHAG BAXCALARI, MARKETLER, RESTORANLAR ve ALISH VERISH MERKEZI her bir shey sizden bir atdimlig mesafededir.

*Menzil Badamdar qesebesinde PRESTIJLI binalarin birinde yerleshir.

*Binanin cox boyuk  heyeti var. Usaglar ucun oyun meydancasi. Boyukler ucun istirahet zonalari. Mashinlar ucun boyuk PARKING.

*Sizde guleruz ve xosh gonshulara sahib olmag isteyirsinizse bu ELVERISHLI SHANSI GACIRMAYIN.

*QAZ, SU ve ISHIG her bir shey VAR.

*Kombi sistemi ve Konticionerler VAR.

*GARAJDA 2 mashinlig yer var. 

*Hettda siz evin altin GARAJ kimi istifade etmesez bele icareyede vere bilersiz.

*Elave 5 min manat versez menzilin TAM eshyalari sizde gala biler.

*CIXARISH(kupca) VAR !

*REAL aliciya menzile baxishdan sora ENDIRIM ola biler.",14,"Səbail r.
"," Badamdar q.
",,,,,,
1726560,2020-10-12,Yeni tikili,15 / 16,354 m²,5,yoxdur,530 000AZN,vasitəçi (agent),Tecili İnşaatçılar praspekti Olimp maq.yuxari Haqverdiyev kucesi Olimpus MTK Dupleks 177+177 kvm Qaz var kupca verilir.Gozel panaramasi.Temirsiz...,37,"Elmlər Akademiyası m.
"," Hüseyn Cavid parkı 
"," Bakı Dövlət Universiteti 
"," Yasamal r.
",,,,
1726563,2020-10-12,Yeni tikili,14 / 16,57 m²,1,var,61 000AZN,vasitəçi (agent),"Tecili olaraq satilir Azadliq metrosundan 5 deiqie mesafede, Bineqedi Hollywood restoranin yani Yeni Bina binaya kupca verilib.57 kv 2 otaqa ela Duzeltmek Olur.2 Suretli SIGMA liftler Boyuk heyeti Yeralti Parkingi var Bina duz yol kenarindadir Menzilin baxisi Sehere dogrudur.",17,"Azadlıq Prospekti m.
"," Binəqədi r.
",,,,,,
1726561,2020-10-12,Yeni tikili,9 / 15,87 m²,3,var,125 000AZN,vasitəçi (agent),"Azadlıq metrosunu yaxınlıgında,super temirli.

Mərtəbə: 11/9-cı mərtəbə
Sahə: 89kv
Otaq sayı: 2 otaqdan 3 otağa əlverişli formada düzəldilib
Sənəd: Çıxarış(kupça)
Qaz: Var
Qiymət: 125.000 Azn",23,"Azadlıq Prospekti m.
"," Binəqədi r.
"," M.Ə.Rəsulzadə q.
",,,,,
1726559,2020-10-12,Yeni tikili,10 / 18,138 m²,3,var,215 000AZN,vasitəçi (agent),QAZ+KUPCHA!!! Nesimi rayonu Hesen Eliyev kucesi (kecmish Inqilab) 18\10 Yenitikilide 138 kvm saheli 3 otaqli ESHYALI menzil satilir.Iki sanuzeli var.Kombi var.,14,"Nəsimi r.
",,,,,,,
1726557,2020-10-12,Yeni tikili,17 / 19,56 m²,1,var,105 000AZN,vasitəçi (agent),"QAZ + KUPCA. SUPER TƏMİR.
Inşaatcilar metrosunun çixişinda ELİT binaların birində 1 otaqli (2 otaqliya duzəlib) mənzil satılır. Binanın 17\19 mərtəbəsində yerləşir, ümumi sahəsi 56 kv-dir. Təmirdə keyfiyyətli tikinti materiallardan istifadə olunub. Binanın keyfiyyətinə söz yoxdur. Otaqlar genişdir, gözəl layihəsi var. Döşəmə parket, bahalı kafellərdən, bahalı qapılardan, gözəl görnüşlü divar kagizlarindan, mətbəx mebeli+avadanlıqlardan, hamamda kabina+aksesuarlardan, divarlarda dekorlardan istifadə olunub. yuksek İNFRASTRUKTURA malikdir. Böyük həyəti, 24 saat mühafizə xidməti, uşaq meydançası, 2 suretli sessiz lift, 2 mertebeli yeralti parkinqi var. Başqa suallarnan bağlı əlaqə saxlaya bilərsiniz.

ГАЗ + КУПЧА. СУПЕР РЕМОНТ.
у выхода метро Иншаатчылар продается 1 комнатная (переделона в 2-х) квартира в одном из ЕЛИТНОМ зданий. Квартира расположено на 17\19 этаже здания, общей площадью 56 кв/м. Квартира была отремонтирована на высоком уровне и качественные строительные материалы были использованы для ремонта. Там нет упоминания о качестве здания. Номера большие и имеют хороший проект. Паркетный пол, дорогие кафели, дорогие двери, красивые обои, кухонная мебель+принадлежности, кабина+аксесуары, декоры на стенах. развитая ИНФРАСТРУКТУРА. Большой двор, круглосуточная охрана, детская площадка, 2 скоросной лифт, 2-х этажный подземный гараж. По другим вопросам можно связаться.",728,"İnşaatçılar m.
"," Yasamal r.
",,,,,,
1726554,2020-10-12,Yeni tikili,4 / 5,36 m²,1,yoxdur,36 000AZN,vasitəçi (agent),"Xırdalan şəhərində AAAF PARK 5 mərtəbəli yen binanın 4-ci mərtəbəsində ümumi sahəsi 36kv m 2  1 otaq mənzil  əla təmirli mənzil şəkildə gördüyünüz Mənzil təcili olaraq  satılır.Beləki 36000 azn bazar qiymətinən aşağl təcli satllr Binanın ətrafında yaşayış üçün zəruri olan hər cür iaşə obyektləri mövcutdur.Hasarlanmış həyət,24 saat mühafizə xidməti,Mənzilləri 3 günlük qəza su ehtiyatı ilə təmin edəcək su anbarı,yanğın siqnalizasiya və xəbərdarlıq qurğuları,Xaricdə istehsal PVC plastik qapı və pəncərə,Dəmir seyf qapı,Mərmər örtüklü pilləkənlər,Daimi elektrik ,qaz və su təczihatı,Yeraltı geniş avtomobil dayanacağı,İsti –soyuğa davamlı izoliyasiya qatı və nəmlənməyə qarşı fasad,Sərfəli və keyfiyyətli və fasiləsiz işıqla təmin edəcək işıq generatoru kimi yüksək və özünəməxsus keyfiyyətlərə malikdir.. Əlavə məlumat üçün zəng vura və ya WhatsApp-la əlaqə saxlaya bilərsini",10,"Xırdalan
",,,,,,,
1726555,2020-10-12,Yeni tikili,12 / 17,108 m²,2,yoxdur,250 000AZN,vasitəçi (agent),"SUPER TƏMİR. BUTUN MEBELLERLE.
Nerimanov metrosundan 2 deqiqelik mesafede ELİT binaların birində 2 otaqli (3 otaga duzelib) mənzil satılır. Mənzil binanın 17\12 mərtəbəsində yerləşir, ümumi sahəsi 108 kv-dir. Mənzil geniş və rahatdır. Doseme parket, cılcıraqlar, daxili qapılar, yıgma tavan, hamamda kabina+aksesuarlardan, mətbəx mebeli yıgılıb+ avadanlıqlarnan. İNFRASTRUKTUR cəhətdən əlverişli yerdədir. QAZ var. KUPÇA tezlikle verilecek. 2 sürətli lift, 2 mərtəbəli yeraltı qaraj, böyük həyət, uşaq bagçası. Başqa suallarnan bağlı əlaqə saxlaya bilərsiniz.

СУПЕР РЕМОНТ. ВСЕ МЕБЕЛЮ.
2 минута от метро Нариманов, в одном из ЭЛИТНЫХ зданий продается 2-х комнатная (переделона в 3-х) квартира, расположена на 17\12 этаже здания, общая площадь 108 квадратных метров. Квартира просторная и уютная. Паркетный пол, люстры, межкомнатные двери, потолочые светильники, душевая кабина+аксесуары, кухонная мебель+принадлежности. ИНФРАСТРУКТУРА выгодном месте. есть ГАЗ, КУПЧА скоро будет. 2 скоростных лифта, 2-х этажный подземный гараж, большой двор, детская площадка. По другим вопросам можно связаться.",375,"Nəriman Nərimanov m.
"," Nəriman Nərimanov parkı 
"," Nərimanov r.
",,,,,
1726553,2020-10-12,Yeni tikili,7 / 8,44 m²,2,var,48 000AZN,vasitəçi (agent),"Masazır qəsəbəsi, Yeni Bakı yaşayış kompleksində QAZLI VƏ KUPÇALI 8 mərtəbəli binanın 7-ci mərtəbəsində ümumi yaşayış sahəsi 43.5 kv/metr olan 2 otağa düzəldilmiş mənzil satılır. 3710. Binada qaz, su, işıq daimidir, lift işləkdir. Binanın abadlaşdırılmış geniş həyəti, 24 saat müşahidə və mühafizə xidməti, daimi təmizlənən ərazisi, yeraltı qarajı var. Məktəb, uşaq bağçası, marketler, idman kompleksləri, kurslar, avtobus dayanacağı və s. binaya çox yaxın məsafədədir. ",12,"Abşeron r.
"," Masazır q.
",,,,,,
1726545,2020-10-12,Yeni tikili,10 / 14,53 m²,2,var,53 000AZN,vasitəçi (agent),"Xirdalan sheheri, teze bazarin, Heyder Parkinin yaxinliginda 14 mertebelinin 10-ci mertebesinde 53 kv.metr sahesi olan 2 otaga duzelme menzil satilir. Qaz, su, ishiq daimidir, Kupcalidir.",35,"Xırdalan
",,,,,,,
1726548,2020-10-12,Yeni tikili,4 / 17,44 m²,1,yoxdur,73 000AZN,mülkiyyətçi,Yeni tikili qaz su isiq. kombi. sened muqavile butun binada eledir ada kecirilir. menzeresi gozel Ankara mektebinin yani. yola baxir Tebriz kucesi.   Cox gozel yerde yerlesir. yasayish olmayib.,16,"Təhsil Nazirliyi 
"," Nərimanov r.
",,,,,,
1726544,2020-10-12,Yeni tikili,9 / 16,158 m²,4,var,270 000AZN,vasitəçi (agent),"•	СРОЧНО ! В ЦЕНТРЕ ГОРОДА !  ОКОЛО МЕТРО ЭЛМЛЯР АКАДЕМИЯСЫ   ! РЕКОМЕНДУЕМЫЕ ПОЛНОСТЬЮ ЗАСЕЛЕННОЕ ГАЗИФИЦИРОВАННОЕ ЗДАНИЕ С КУПЧЕЙ !

•	На пр. Матбуат  , около Нешрията,    в заселенной новостройке продается 4-х комнатная квартира, (3+1) ДОМ ПОСТРОЕН ДЛЯ РАБОТНИКОВ ПРЕЗИДЕНТСКОЙ ГВАРДИИ . 16/9-й этаж. Общая площадь 158 кв.м. (сквозная). Квартира продается со всей мебелью. Дом оснащен системой комби. 2 балкона.  Большой, круглосуточно охраняемый двор , подземный гараж, 2 бесшумные, скоростные лифты из фирмы СИГМА .Развитая инфраструктура (в шаговой доступности маркеты, школа, автобусная остановка).  Имеется купчая !

•	Mətbuat prospektində , Nəşriyyat yaxınlığında tam yaşayışlı yeni tikili binada 4 otaqlı mənzil satılır. (3+1) PREZİDENT QVARDİYASI İŞÇİLƏRİ ÜÇÜN TİKİLƏN BİNA, 16/9-cu mərtəbədə yerləşir , ümumi sahəsi 158 kv.m.( yelçəkən).  QAZ və ÇIXARIŞ var. Mənzil bütün əşyaları ilə birlikdə satılır. kombi istilik sistemi. 24 saat mühafizəli həyəti, yeraltı dayanacaq, yaxşı inkişaf etmiş infrastruktura – yaxınlıqda supermarket, orta məktəb, avtobus dayanacağı. Çıxarışı (kupçası) var !
",28,"Bakı Dövlət Universiteti 
"," Elmlər Akademiyası m.
"," Yasamal r.
",,,,,
