id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21
1649663,2020-08-26,Köhnə tikili,4 / 5,90 m²,4,var,128 000AZN,mülkiyyətçi,"Salam .Sabunçu rayonu Bakıxanov qəsəbəsi Sakit Qocayev küçəsi 33-də   Razinin en perestijni yerinde (evi yerinə görə super yerdədir həmin ərazini taniyanlar bilir necə yerdir.) Leninqrat layiheli binanin 4-cu mertebesinde (bina 5 mertebelidir) orta blokda yerlesir . Menzil 4 otaqlidir her iki terefe 9 metr eyvani var, metbex balkona qatilib genis metbexi var.Menzil Temirlidir merkezi istilik sistemi var  qazi,isigi,suyu fasilesiz 24 saat olur   . infrastruktur cehetden bina cox elverisli yerde yerlesir yaxinliqda 252,  sayli Azərbaycan dilli  orta mektebler ve 94, 96, 271, 74,169 saylı Rus dilil sektoru olan məktəblər var.
Marketlərdən :  Megastor, Bravo,Al market, Oba market ,ve saire alis-veris obyektleri ve 4sayli  ASAN xidmete cox yaxindir. Sekiller menzile mexsusdur. Menzilin Sahibiyem .Qiymet start qiymetidir real musteri ile danisib razilasmaq olar. (Vasiteciler terefinden musteri getirilse vasitecinin zehmet  haqqi 800 AZN olacaq.)elave suallar olarsa asagidaki mobil nomreye zehg vura bilersiniz
",78,"Sabunçu r.
"," Bakıxanov q.
","","","","","","","","","",""
1649662,2020-08-26,Köhnə tikili,2 / 5,80 m²,3,var,128 000AZN,mülkiyyətçi,"Endi marketin yanında , Leninqrad lahiyəli ev təcili satılır.orta blok.yaxşi təmirli.
Evin qabağında uşaq bağçası,yaxında dayanacaq, market, poliklinika.
Sakit və yaşıl həyət.
Ev əşyalı satılır.
İpotekaya gedən.
Kondisioner, paltaryuyan, kombi, telefon, internet və sayır.
Vasitəçilər narahat etməsin
",61,"Səbail r.
"," Badamdar q.
","","","","","","","","","",""
1649654,2020-08-26,Yeni tikili,3 / 6,52 m²,3,var,49 990AZN,mülkiyyətçi,Salam. Ev tam temirlidi. Temirde yuksek keyfiyyetli materiallardan istifade olunub.menzilde yashayish olmayib. Senedleri qaydasindadir ve Menzil birbasha oz adimadir.,107,"Abşeron r.
"," Masazır q.
","","","","","","","","","",""
1649652,2020-08-26,Köhnə tikili,4 / 9,95 m²,3,var,117 000AZN,vasitəçi (agent),"COOOOX TECILI Elimyandi variant Deyerinden qat qat asagi qiymete Bineqedi rayonu 9mkr M.Celal kuc Zerfe Eliyeva Parkinin yaninda  9/4 mertebesinde Radnoy 3otaqli Leninqrat Lahiyeli ORTA BLOK Ela nov Palid Parket super temirli ev tecili satilir. Binada Qazi ,suyu, isiqi dayimidir. Binanin etrafinda ,ticaret merkezleri, mekteb usaq baxcasi supermarket ve diger lazimi infrastruktur var. Sened Kupca var. xahis olunur ciddi wexsler elaqe saxlasin Qiymetde endirim olacaq tecili satilir. xidmet haqqi 1%",76,"Zərifə Əliyeva adına park 
"," Nəsimi m.
"," Binəqədi r.
","","","","","","","","",""
1649651,2020-08-26,Yeni tikili,11 / 20,204 m²,4,var,265 000AZN,vasitəçi (agent),"Elmlər metrosu Lider tv.nin arxası Qoşa Park mtk 20-11 4otaq 204kv qaz kupça var. Mənzil əla təmirlidir. Skvaznoydur. Bütün əşyalı. STUDYA 4otadır. Mənzilin baxışı dənizə şəhərə tərəfdir. Real müştəriyə endirim olacaq…
265.000azn 
",98,"Yasamal r.
","","","","","","","","","","",""
1501861,2020-08-26,Yeni tikili,4 / 16,73.5 m²,2,yoxdur,139 000AZN,mülkiyyətçi,"В двух шагах от метро Нариманов, готовое жилое здание напротив Метропарка. Две комнаты на 4 этаже с общей площадью 73,5 м2, хорошая планировка, пилотный проект, есть газ, к концу года будет купчая. Несерьезным не беспокоить!

Metropark ticarət mərkəzi ilə üzbəüz hazır olan binada 2 otağ təmirsiz mənzil ümumi sahəsi 73.5 m2 satılır. Pilot layihəsi, qazlı bina, liftlər işləyir, çıxariş qısa bir zamanda veriləcək. Ciddi olmayan narahat eləməsinlər!",731,"Nəriman Nərimanov m.
"," Nəriman Nərimanov parkı 
"," Nərimanov r.
","","","","","","","","",""
1246755,2020-08-26,Köhnə tikili,5 / 5,43 m²,2,var,68 500AZN,mülkiyyətçi,"Yasamal ray, ASAN XİDMƏTLƏ üzbə üz A.M.Şərifzadə küç, ev,58 də yerləşən, 5/5 mərtəbəli daş binada 2 otaqlı mənzil satılır. Hal hazırda mənzildə 350aznə kirayəşin qalır. Evin çox gözəl panoraması var. Real alıcıynan razılaşmaq olar
Əraziya yaxın olan
28-ci polis bölməsi
21N-li orta məktəb
Asan Xidmət
",405,"Yasamal bazarı 
"," Yasamal r.
"," Yasamal q.
","","","","","","","","",""
1649644,2020-08-26,Köhnə tikili,2 / 9,90 m²,3,var,97 000AZN,vasitəçi (agent),"COOOX TECILI Elimyandi Variant Yasamal rayonu Yeni Yasamal qes Esed Ehmedov kuc Bizim marketin yaninda 9/2 mertebesinde Radnoy 3otaqli Yaxsi temirli Leninqrat lahiyeli ev tecili satilir. Binanin etrafinda ,ticaret merkezleri, mekteb usaq baxcasi supermarket ve diger lazimi infrastruktur var. Sened tam qaydasindadir. Kupca var. xahis olunur ciddi sexsler elaqe saxlasin xidmet haqqi 1%",148,"İnşaatçılar m.
"," Yasamal r.
","","","","","","","","","",""
1649641,2020-08-26,Köhnə tikili,2 / 9,60 m²,2,var,75 000AZN,vasitəçi (agent),"TECILI SATILIR!!!! Hezi Aslanov m/s yaxinliqinda Zerife parkin arxasinda Kiyev layiheli 9 mertebeli binanin 2-ci mertebesinde ela temirli, yeni temirden cihmiw ve temirden sora yawayiw olmuyan skvoznoy 2 otaqli menzil tecili satilir!!!qaz, su, Isiq daymidi Senedler qaydasindadi qeydiyatda hec kim yoxdu!!elave olaraq evde kladovkada var!! ! !Real aliciya simvolik endirim olacah! ",108,"Xətai r.
"," Həzi Aslanov q.
","","","","","","","","","",""
1649638,2020-08-26,Köhnə tikili,6 / 9,56 m²,2,var,59 000AZN,vasitəçi (agent),"COOX TECILI Elimyandi variant Yasamal rayonu Yeni Yasamal qes Esed Ehmedov kuc Bizim marketin insaatcilar metrosu yaxinliginda 9/6 mertebesinde 1otaqdan 2otaqa duzelmis Super temirli ipatekaya yararli ev tecili satilir.Binanin qazi ,suyu, isiqi dayimidir. Binanin etrafinda ,ticaret merkezleri, mekteb usaq baxcasi supermarket ve diger lazimi infrastruktur var.xahis olunur ciddi wexsler elaqe saxlasin xidmet 1%",151,"Yasamal r.
","","","","","","","","","","",""
1649636,2020-08-26,Köhnə tikili,1 / 5,60 m²,2,var,65 000AZN,vasitəçi (agent),"COOOX TECILI Nesimi raynu M.Ecemi metrosu 3mkr H. Seyidzade kuc 5/1 mertebesinde 2otaqli yaxsi temirli ev tecili satilir. Binanin qazi ,suyu, isiqi dayimidir. Binanin etrafinda ,ticaret merkezleri, mekteb usaq baxcasi supermarket ve diger lazimi infrastruktur var.xahis olunur ciddi wexsler elaqe saxlasin xidmet 1%",118,"Memar Əcəmi m.
"," Nəsimi r.
","","","","","","","","","",""
1649634,2020-08-26,Yeni tikili,4 / 16,86 m²,3,var,125 000AZN,vasitəçi (agent),"ALICILAR ÜÇÜN 0% KOMİSSİYA.
Bakının Yasamal rayonunun Dadaş Bünyadzadə küç. 15  ünvanında, Yeni Tikili binada yeni təmirli mənzili diqqətinizə təqdim edirik.
ÜMUMİ SAHƏSİ: 86.1 kv.m. 3 otaq(2 otağdan düzəlmə). 16 mərtəbəli binanın 4-cü mərtəbəsi.
✅Yaxşı təmirli. 
✅Keyfiyyətli laminat döşəmə(altı dikt). 
✅Taxta otaq qapıları.
✅PVC pəncərə.
✅Seyf giriş qapısı. 
✅Birləşmiş sanitar qovşaq. 
✅Su qızdırıcısı Kombi.
✅İstilik sistemi Kombi.
✅Eyvan-lodjiya.
✅Lift (sərnişin və yükdaşıma).
✅Hamamda və mətbəxdə kafel, metlax.
✅Mənzil əşyaları ilə birlikdə satılır:mebel,2 ədəd kondisioner,paltaryuyan,soyuducu.
✅Videomüşahidə.Komendant.Domofon.
✅Sakit və geniş həyət.
✅Həyətdə və binanın altında maşın saxlamaq üçün yer var. 
YERLƏŞMƏ: Ev İnşaatçılar metrosuna yaxın ərazidə yerləşir. Ətrafda Yasamal Mall,Bəyaz Market,Dost Market, İnam Aptek,Azeri M. mebel dükanı,Musabəyov adına park,Vital klinika,Stomotoloji klinika,Celc-english school, Yelləncək uşaq bağçası, 38 və 308 nömrəli məktəblər var.
ASAN SƏNƏDLƏŞMƏ:
✅Evin çıxarışı(Kupça)var.
✅Borc və bank qarşısında öhdəlikləri yoxdur.
SİZƏ UYĞUN OLAN ZAMAN EVƏ BAXIŞ.
==================================================================
0% КОМИССИЯ ДЛЯ ПОКУПАТЕЛЕЙ.
В Ясамальском районе Баку по ул. Дадаш Буньятзаде 15,в новостройке представляем вашему вниманию отремонтированную квартиру.
ОБЩАЯ ПЛОЩАДЬ: 86.1 кв.м. – 3 комнаты(переделанная из 2 комнат). 4-ый этаж 16-этажного здания.
✅Хороший ремонт. 
✅Качественный ламинатный пол(под ним дикт).
✅Деревянные межкомнатные двери.
✅Пластиковые окна.
✅Сейфовая входная дверь.
✅Санузел совмещённый. 
✅Нагреватель воды Комби.
✅Отопительная система Комби.
✅Балкон-лоджия.
✅Лифт (пассажирский и грузовой).
✅Кафель, метлах в ванной и на кухне.
✅Квартира продаётся со всеми принадлежностями:мебель,2 кондиционера,стиральная машина,холодильник.
✅Видеонаблюдение.Комендант.Домофон.
✅Спокойный и просторный двор.
✅Стоянка во дворе и под зданием. 
ШАГОВАЯ ДОСТУПНОСТЬ: Квартира расположена недалеко от метро Иншаатчылар. Вблизи имеются Yasamal Mall,Bəyaz маркет,Dost маркет, İnam аптека,мебельный магазин Azeri M.,парк им.Мусабекова, Vital клиника,Стоматологическая клиника,Celc-english school,детский сад Yelləncək,школы № 38 и № 308.
ЛЕГКО КУПИТЬ:
✅Имеется купчая.
✅Без долгов и обременений.
ПОКАЗ В УДОБНОЕ ДЛЯ ВАС ВРЕМЯ.",216,"Yasamal r.
","","","","","","","","","","",""
1603898,2020-08-26,Yeni tikili,2 / 12,98 m²,3,yoxdur,160 500AZN,mülkiyyətçi,"Təcili satilir Sahibindən!!!4cü Mikrarayon dairesinin  yaxınliğında,”5 Nömrəli” məktəbin ve “Bravo” marketin yani, ”istiqbal” mebel mağazasının arxası.”Memar Əcəmi” metrosundan piyada 5 dəqiqəlik yolu var.(Fədailin binasi) ELA təmir olunub ve təmirden sonra yaşayış olmayıb.Temirde bahali materialdan istifade olunub.Döşəmə bambuk,divar kagizlari “Emilyano” magazasindan,isti pol,dartma tavan,kafel Ispaniyadan ve s.",1290,"Nəsimi r.
"," 4-cü mikrorayon q.
","","","","","","","","","",""
1649628,2020-08-26,Yeni tikili,17 / 18,74 m²,2,var,155 000AZN,vasitəçi (agent),ЭЛМЛЕР ок ЯСАМАЛСКИЙ ИСПОНИТЕЛНЫЙ ВЛАСТА рядом флака заселенный дом с газом и купчей .Роскошная 2х комнатная квартира с отличном ремонтом в стиле классика паркет .Дорогой ремонт делали для себя .Отличный планировка панарама на море большая гостиная встр кухная мебель спальны с гардеробами с\у дорогой ИСПАНСКИЙ с\т и аксесуары вхолле мраморный покрыт топлый пол.Вся инфраструктура .Квартира продаются с мебелью .Банный момент квартире ест арендатор за 600 ман .Мраморный блок 2лифта сигма .Охр двор подз гараж и паркинг .Рядом школа и детс сад .БЕЗ ПОСРЕДНИКОВ,94,"Yasamal bazarı 
"," Elmlər Akademiyası m.
"," Yasamal r.
","","","","","","","","",""
1649623,2020-08-26,Köhnə tikili,8 / 9,90 m²,3,var,111 000AZN,vasitəçi (agent),COOOX TECILI Bineqedi rayonu 9mkr M.Celal kuc 9/8 mertebesinde 3otaqli yaxsi temirli Leninqrat lahiyeli ORTA BLOK ev tecili satilir. Binanin yaxinliginda mekteb bagca supermarket Park var. Qaz su isiq daimidir..,81,"Memar Əcəmi m.
"," Binəqədi r.
","","","","","","","","","",""
1649622,2020-08-26,Köhnə tikili,5 / 5,60 m²,2,var,63 000AZN,vasitəçi (agent),"Tecili:Nesimi r,4 mkr.Qizil Tacin arxasinda . 5 mertebeli binanin 5cu mertebesinde orta temirli radnoy 2 otaqli menzil satilir... qaz isiq su daimidi.kombi isdilik sistemi var.yaxinda mekteb baxca,boyuk super marketler ve diger iase obyektler var...qiymetde real aliciya endirim olacaq....xidmet 1%",106,"Memar Əcəmi m.
"," Nəsimi r.
"," 4-cü mikrorayon q.
","","","","","","","","",""
1649621,2020-08-26,Yeni tikili,15 / 17,90 m²,3,var,140 000AZN,mülkiyyətçi,"Xahish edirem,diggetle oxuyun. Mulkiyyetci- menem. Geydiyyatda 2 nefer. Menzilin cixarishi ve sigortasi var. Bina """"""""""""""""""""""""""""""""Kristall Absherona"""""""""""""""""""""""""""""""" mexsusdur.Metro """"""""""""""""""""""""""""""""Avtovagzala"""""""""""""""""""""""""""""""" 5-6deg.piyada yolu. Binanin gabaginda avtobus dayanacagi,butun istigametlere gedish var. Menzilde-FULL temir. 2 kondisioner(split), 2 plazma TV,2 eyvan(1-cam), Avtovagzala baxirlar .Butun mebelli ve meishet texnikasi ile birlikde satilir. Bloka girish-elektron acarnandir. Mertebeden lift garaja yenir ve galxir. Genish heyeti, ushag eylence meydancasi ve trenajorlar var. Heyette-Gadin salonu ishleyir. Kommunal aylig-25man. Menzilde-isti dosheme,domofon, internet ve kabel TV. Su filtri. Senednen-3 otagdi. Menzil -sigortalidir.Giymet sondur. Problemsiz bina ve problemsiz menzil.",69,"Binəqədi r.
"," Biləcəri q.
","","","","","","","","","",""
1649619,2020-08-26,Yeni tikili,7 / 16,92 m²,2,yoxdur,85 000AZN,mülkiyyətçi,"Misir parkinin yani, bələdiyyə  ile üz-üzə yerləşən şahmatnı 16 mertebeli binanin 1 ci blokunda, skvaznoy, 2 balkonlu 5kv.metr + 9kv.metr, ayri ayrilıqda 2 otaq  20 +20 kv metr, kolidor 15,5  kv.metr, kuxna 17 kv. metr, hamam 5 kv.metr, tualet 2.5 kv.metr, cemi ümumi sahe senedde 92 kv. Metr , realliqda ise 94 kv metr teşkil edən evimi satıram. Bina 2013 cü ilde tikilmeye başlayıb ve 2018-ci ilde tehvil verilibdir. Binada qaz au işıq daimidir. Yeraltı qaracı, 2 suretli ve çox keyfiyyetli liftleri var. Binaya mexsus çox böyük yeraltı su anbarı var. Yeri de Xırdalanın en gözel yerindedit. Mektevlere , baxcalara, parklara, yeni bazara, super marketlere , dayanacaqlara 2 deqiqelik piyada mesafede yerləşir. Real alıcılar zeng etsin. Evin sahibiyəm.",58,"Xırdalan
","","","","","","","","","","",""
1649617,2020-08-26,Yeni tikili,3 / 17,205 m²,4,var,230 000AZN,vasitəçi (agent),ПО ул. САТТАР БАХЛУЛЗАДЕ рядом ресторан ИСТАНБУЛ заде д\т ЕКАНЕ заселенный дом с газом и купчей .Роскошная 4х комнатная квартира супер ремонт в стиле классика паркет .После ремонта не жили .Хороши планировка сквозная большая гостиная встр кухная мебель ванны душ кабина комби топлый поль .Мраморный блок 2лифта сигма .Большой двор с детс площ подз гараж и паркинг .Рядом школа и детс сад .БЕЗ ПОСРЕДНИКОВ,99,"Nəsimi r.
","","","","","","","","","","",""
1649339,2020-08-26,Yeni tikili,4 / 8,80 m²,2,var,215 000AZN,mülkiyyətçi,Nərimanov rayonu Heydər Əliyev prospektdi Ağa Nemətulla küçəsində yerləşən dövlət xətti ilə tikilən yeni 8 mertebeli binanın 4cu mertesinde 2otaqli bir kladovkali menzil satılır menzil tam təmirlidir yerləşməsi orta tam skvaznoydu (Yelçəkən) 2otaqlilarin ən gözəl proyektidir.Her iki tərəfli Heyətə və yola baxan böyük Balkonu var.Su qaz işıq bütün kamunal xidmətləri daimi olaraq işləkdir.Sakit Geniş Gözəl Heyəti var.Metroya 5deqiqelik məsafə.Lift Hunday firmasinindir .Öz evimdir real alıcıya endirim mümkündür.,121,"Rəssamlıq Akademiyası 
"," Montin bazarı 
"," Nərimanov r.
","","","","","","","","",""
1651212,2020-08-26,Köhnə tikili,4 / 4,103 m²,3,var,320 000AZN,vasitəçi (agent),"Продаётся 4-х переделанная в 3-х комнатную квартиру в Центре около  Дом Правительства, Бульвар. 4 этаж, архитектурный элитный дом. Площадь 103 кв.м. комнаты  раздельные. Хороший ремонт. Балкон. Охраняемая территория. Элитный контингент.",4,"Pedaqoji Universiteti 
"," Azadlıq meydanı 
"," Sahil bağı 
"," Malokan bağı 
"," Sahil m.
"," 28 May m.
"," Səbail r.
","","","","",""
1651211,2020-08-26,Yeni tikili,17 / 19,141 m²,4,var,245 000AZN,vasitəçi (agent),Menzil satilir super temirli qaz isiq su daim əlave melmat ucun elaqe saxlaya bilersiz,24,"Yasamal r.
"," Yasamal q.
","","","","","","","","","",""
1651210,2020-08-26,Köhnə tikili,5 / 5,120 m²,5,var,135 000AZN,vasitəçi (agent),"Bineqedi ray. Ayna sulatnova parkina yaxin 5-5 de 5 otaq Lelinqrad layiheli Zeyif temirli menzil , Istilik sistemi , qaz , su isq daimidir . Menzil Ipotekaya yararlidir .Real Alici ile qiyymetde razilasmaq olar",25,"Ayna Sultanova heykəli 
"," Binəqədi r.
","","","","","","","","","",""
1651207,2020-08-26,Yeni tikili,5 / 15,49 m²,2,var,87 000AZN,vasitəçi (agent),"inwaatcilar metrosunun cixiwinda 2 otaqa duzelme temirden cixmis yawayiw olmamis menzil satilir, qaz, su, iwiq daimidr, sened muqavile, kupca 1 aya verilir, elave melumat ucun elaqe saxlayin, real alici ile qiymet sohbet etmek olar",4,"İnşaatçılar m.
"," Yasamal r.
"," Yasamal q.
","","","","","","","","",""
1651206,2020-08-26,Yeni tikili,5 / 18,95 m²,3,yoxdur,115 000AZN,mülkiyyətçi,"Yeni yasamalda bazar storun arxasinda 2den 3e duzelme ela temirli menzil. Qaz su iwiq var. Metbex kalidor hamam tualet isdi poldu. Butun otaglarin penceresi var. Sened muqavile ,kupca verilecey. Real aliciya endirim olacaq. Butun otaglarin penceresi var. Evin butun inwaat materiallari keyfiyyetlidi.divar kagizlari italiya zambaiti .",332,"Yasamal r.
"," Yeni Yasamal q.
","","","","","","","","","",""
1651205,2020-08-26,Yeni tikili,12 / 16,124 m²,3,yoxdur,160 000AZN,vasitəçi (agent),"Həsən Əliyev küçəsi , Tibb Universitetinin yanında , yenitikilmiş 16 mərtəbəli binanın 12ci mərətəbəsində , ümumi sahəsi 124 kvm olan , 3 otaqlı mənzil satılır. Əlavə məlumatları qeyd olunmuş nömrə ilə əlaqə saxlayıb əldə edə bilərsiniz.",42,"Tibb Universiteti 
"," Nəsimi r.
","","","","","","","","","",""
1651203,2020-08-26,Yeni tikili,6 / 20,68 m²,2,var,84 000AZN,vasitəçi (agent),"Super temirlli 
Qazlli 
Kupcalli ",10,"İnşaatçılar m.
"," Yasamal r.
"," Yeni Yasamal q.
","","","","","","","","",""
