id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17
1808103,2020-12-09,Yeni tikili,14 / 16,104 m²,3,yoxdur,114 000AZN,vasitəçi (agent),"Yeni Yasamalda,  tanınmış tikinti kompaniyasının inşa etdiyi yeni tikilidə 2 otaqdan 3 otağa düzəlmiş super  super təmirli mənzil satılır. Mənzil dizaynla ve yuksek keyfiyyətlə təmir olunub.TƏMİRDƏN SONRA YAŞAYIŞ OLMAYIB. 16/14, ümumi sahəsi 104  kv.m-dir. Geniş otaqlar, döşəmə parket, mətbəxi, sanitar qovşağı, duş kabinası aksesuarlarıyla, daimi  QAZI, işığı, suyu, kombi istilik sistemi, sürətli  liftləri, yeraltı qarajı, geniş həyəti, parkinqi ...  Bina 24 saat muhafizə olunur.   Yerləşdiyi ərazi geniş infrastruktura malikdir. Daha ətraflı elanda qeyd olunmuş telefon nömrəsiylə əlaqə saxlayın.-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
В Ясамальском районе, в поселке Ени Ясамаль , , продается  2-х комнатная квартира переделанная на 3-х комнатная супер ремонтом. ПОСЛЕ РЕМОНТА НЕ ЖИЛИ. Общая площадь квартиры  104 кв.м., 16/14 этаж. В ремонте использованы качественные материалы. Просторные комнаты, высокие потолки, полы паркет высшего качества,  с/у – душ кабин с дорогими аксессуарами, ванная, отопительная система комби,  постоянное водоснабжение, газ и свет, отопительная система «КОМБИ».  Большой тихий двор, 2 скоростных, бесшумных лифта, 24 часа  охраняемый двор, подземный гараж. Развитая инфраструктура. Подробнее по телефону. 
",38,"İnşaatçılar m.
"," Yasamal r.
"," Yeni Yasamal q.
",,,,,
1809259,2020-12-09,Yeni tikili,6 / 10,110 m²,3,var,205 000AZN,vasitəçi (agent),"ОЧЕНЬ СРОЧНО! С ГАЗОМ И КУПЧЕЙ! На 6-ой параллельной., недалеко от метро Низами продается  3-х комнатная квартира в новостройке  с хорошим ремонтом. 10/6  этаж, общая площадь 110 кв.м. Просторные  комнаты, светлая уютная квартира,  сквозная, встроенная кухонная мебель, душ кабина. Свет, газ, вода постоянно. Прекрасный район с отлично развитой инфраструктурой (маркет, школа, рестораны, метро, автобусная остановка, филиал банка и т.д.). 

ÇOX TƏCİLİ! QAZLI VƏ KUPÇALI! Bakının ən nüfuzlu yerində Nizami metrosunun yaxınlığında yerləşən yenitikili binasinda  3 otaqlı yaxşı  təmirli  mənzil satılır. Mərtəbə 10/6.  Mənzilin ümumi sahəsi 110  kv.m. Geniş, işıqlı   otağlar, quraşdırımış mətbəx mebeli.  Daimi, qazı suyu, işığı. Rahat və əlverişli infrastruktur ( ətrafında məktəb, restoranlar, bağça, metro, avtobus dayanacağı ). 
",32,"Dövlət Statistika Komitəsi 
"," Nizami m.
"," Yasamal r.
",,,,,
1809258,2020-12-09,Yeni tikili,7 / 17,53 m²,2,var,95 000AZN,vasitəçi (agent),"Nizami Rayonu,Qara Qarayev metrosu yaxınlığında yerləşən ELİT binalardan Olan My Home Construction"" da 2 otaqlı Əla Təmirli Mənzil satışa təqdim olunur.Mənzilin ümumi sahəsi 53 kv m di,1 otaqdan 2 otağa ideal şəkildə düzəldilib.Mənzilin mətbəxi çölə açilir.Mənzil yeni təmirdən çıxıb və təmirdən sonra yaşayış olmayıb.Mənzil keyfiyyətli şəkildə təmir edilib.Binanin Sürətli lifləri,Receptionu və yeralti qaraji var.Binada kupça var,Mənzil sahibi götürməyib.Əlavə məlumat üçün və mənzilə baxmaq üçün real alicilar buyurub əlaqə saxlaya bilər.Xidmət Haqqi 1%.",28,"Həzi Aslanov m.
"," Xətai r.
",,,,,,
1809257,2020-12-09,Yeni tikili,17 / 18,98 m²,2,var,84 000AZN,vasitəçi (agent),"Xətai r, Xətai metro yaxınlığında yerləşən binada Təmirsiz mənzil təcili satilir. 2 otaqlidir, otaqlar genişdir rahatliqla 2 otaqdan 3 otağa düzəltmək mümkündur.  Mənzil DƏNİZ mənzərəlidir. Bina mərkəzi küçələrdən birində yerləşdiyi üçün bütün iaşə obyektlərinə yaxın yerləşir. Yerində baxmaqla müzakirə etmək olar.",56,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,
1809254,2020-12-09,Köhnə tikili,5 / 5,65 m²,3,var,88 000AZN,vasitəçi (agent),"ОЧЕНЬ СРОЧНО !!! Продаётся  РОДНАЯ 3-х комнатная квартира, в Ясамальском  районе,  на ул. ШАРИФЗАДЕ, вблизи АСАН ХИДМЯТ. Общая площадь 65  кв.м.  КАМЕННЫЙ ДОМ.  5/5  этаж. СКВОЗНАЯ. Чистая, светлая квартира с ремонтом. Газ, свет, вода постоянно. Район с отлично развитой Большой двор, места для парковок. Удобное расположение дома сделает Ваше проживание  более комфортным, так как в шаговой доступности вся инфраструктура - школа, детский сад, остановка, ряд магазинов и банков, хорошая транспортная развязка.
Документы в порядке, имеется КУПЧАЯ.
-----------------------------------------------------------------------

ÇOX TƏCİLİ  !!!    DAŞ BİNADA  3 otaqlı  KUPÇALI  mənzil satılır !!!   

Yasamal rayonu, A. M. Şərifzadə küçəsində,   ASAN XİDMƏTƏ yaxın yerləşən   5  mərtəbəli DAŞ BİNANIN  5-ci  mərtəbəsində, QANUNİ  3 otaqlı mənzil satılır.
 Ümumi 65 kv.m. olan mənzil YELÇƏKƏNDİR (SKVAZNOY). Təmiz, səligəlı və işıqlı mənzildir.  Suyu, işığı və qazı daimidir. Sakit həyəti, həyətdə rahat avtomobil saxlamaq imkanı var. Bütün infrastruktur bir addımlıq məsafəsindədir (orta məktəblər,  supermarketlər,  uşaq bağçası, avtobus dayanacağı yerləşir. Çıxarışı  var.",50,"İnşaatçılar m.
"," Yasamal r.
",,,,,,
1809256,2020-12-09,Yeni tikili,3 / 15,175 m²,4,var,265 000AZN,vasitəçi (agent),"Tecili olaraq Nerimanov rayonu,Aga neymetulla kucesi 79.metroya cox az mesafede yerlewirir .Mona liza restoranin yani 
 4 otagli.mawin parkovka ucun garaj ile birlikte satilir .qaz,su,iwig daimi. menzil  yaxwi  temir  olunub  temir keyfiyyetli  temir olunub   real muwderi olarsa qiymetde razilawmaq  mumkunudr.",46,"Nəriman Nərimanov parkı 
"," Nəriman Nərimanov m.
"," Rəssamlıq Akademiyası 
"," Nərimanov r.
",,,,
1809250,2020-12-09,Köhnə tikili,5 / 5,35 m²,2,var,55 000AZN,vasitəçi (agent),Nesimi rayonu Papaninle Hesen Eliyevin kesismesinde infrastrutkrun yuksek olduyu erazide 5 mertebeli das binanin 5 ci mertebesinde umumi sahesi 35 kv olan 1 otagdan 2 otaga duzelmis tam temirli esyali menzil satilir...Ev yeni temir olunub.Qaz su isiq daimidir...Menzil deyerinden asagi qiymete satilir...Elave melumat ucun zeng ede bilersiz...Shirketin xidmet haqqi 1%,37,"Tibb Universiteti 
"," Nəsimi r.
",,,,,,
1809252,2020-12-09,Yeni tikili,11 / 17,116 m²,3,var,233 000AZN,vasitəçi (agent),"Təcili Əla Təmirli+Kupçalı Mənzil Satilir!!! Yasamal r-nu, Elmlər Akademiyası mst,Huseyn Cavid pr. Xalq Bank yaxınlıgında 17 mərtəbəli yeni tikili binanın 10 cu mərtəbəsində yerləşən ümumi sahəsi 116 kv olan 3 otaglı mənzil Satılır. Təmirdən sonra Mənzildə Yaşayış Olmayıb. Qaz,su,işıg daimidir, sənədi Çıxarış(Kupçadır). Əlavə məlumat üçün qeyd olunan nömrə ilə əlaqə saxlaya bilərsiz.
Şirkətin komissiyası 1 % təşkil edir.",42,"Elmlər Akademiyası m.
"," Hüseyn Cavid parkı 
"," İncəsənət və Mədəniyyət Un. 
"," Yasamal r.
",,,,
1809249,2020-12-09,Yeni tikili,6 / 16,149.7 m²,3,var,198 000AZN,vasitəçi (agent),"PİLOT LAYİHƏ !!!

Nəsimi bazarının yaxınlığında Pilot layihə ilə tikilən ""AZADLIQ BAĞÇALI EVLƏR"" yaşayış kompleksində 16 mərtəbəli yaşayış kompleksinin 6-cı mərtəbəsində ümumi sahəsi 149.7 kv metr olan 3 otaqlı təmirsiz (podmayak) mənzil Şirkət qiymətindən xeyli ucuz təcili satılır. Bina tam hazırdı QAZ verilib Yaşayış var. Şirkət qiyməti ilə olan fərq sizə mənzilinizi yüksək səviyyədə təmir etməyə imkan verəcəkdir.İnfrastruktur cəhətdən əlverişli ərazidə yerləşir. Yaxınlığında Asan xidmət, Tibb Universiteti, məktəb, baxça, market, Nəsimi bazarı ve s.iaşə obyektləri mövcuddur. Real müştərilər buyursun Ətraflı telefonla. Şirkətin xidmət haqqı 1%
_______________________________________________________________________________

Около Насиминского базара, Жилой комплекс “” Азадлыг БАХЧАЛЫ ЕВЛЕР”” ,ПИЛОТНЫЙ ПРОЕКТ. ДЕЩЕВЛЕ СТОИМОСТИ ПРОДАЖИ В ФИРМЕ.Квартира находится на 6-ой этаже 16-ти этажного здания. Общая площадь 149,7 кв.. 3-х комнатная, газ, свет, вода, КУПЧАЯ будет сразу после сдачи здания . В здании будет место для отдыха, детская площадка, круглосуточная охрана, подземная парковка, камеры наблюдения. Красивая панорама на город и на проспект АЗАДЛЫГ. Территория имеет развитую инфраструктуру.",44,"Neftçi bazası 
"," TQDK 
"," Nəsimi r.
",,,,,
1809247,2020-12-09,Yeni tikili,18 / 20,140 m²,3,var,290 000AZN,vasitəçi (agent),"Tecili Qazli+Kupcali Euro Temirli Menzil Satilir! Baki seherin Xetai rayonun, En Elitni erazisi ve Binasi sayilan secilen Alyans MTK-ya mexsus, 20 mertebeli yeni tikili binanin 18 ci mertebesinde tam temir Rodnoy 3 otaqli, 140 kv/m sahesi olan Menzil Satilir! Qaz,su,isig,lift daimidir.Dovled senedi Cixaris (Kupca) vardir. Bina cox elverisli erazide yerlesir.Yaxinliginda mekteb,bagca,aptek,market binanin yeralti qaraji ve diger iase obyektler movcuddur. Xetai metrosuna 4 deqlik mesafe. Elave melumat ucun xahis olunur ciddi maraglanan sexsler elaqe saxlasin.",28,"Şah İsmayıl Xətai m.
"," Cavanşir körpüsü 
"," Xətai r.
",,,,,
1809244,2020-12-09,Yeni tikili,11 / 15,85 m²,3,yoxdur,157 000AZN,vasitəçi (agent),"Yasamal rayonu, İnşaatçılar metrosunun çıxışında SKY Residence-də yeni tikilmiş binada tam 3 otaqlı 85 kv metr tam təmir olunmuş mənzil satılır. Mənzildə yaşayış olmayıb, təmir Sentyabr,2020-ci ildə bitib. Mənzildə qaz, su, işıq daimidir, binanın özünün istilik sistemi, bütün otaqlarda istilik radiyatorları var və həmçinin kombi quraşdırılıb. Giriş qapısı dəyişdirilib. Döşəmə palıd ağaçından parket və hamam isti döşəmə ilə təhciz olunub. Balkona çıxış həm mətbəxdən həm də yataq otağından var. Balkonda əlavə su xətti quraşdırılıb. Otaqlara yüksək keyfiyyətli qapılar quraşdırılıb. Təmir zamanı ən keyfiyyətli materiallardan istifadə olunmuşdur. Otaqlar digər mənzillərlə divar bölüşmür.Mənzil yelçəkəndir.Binada 2 sürətli lift və parking mövcuddur.Yaşayış kompleksinin yaxınlığında orta məktəb, uşaq bağçası, supermarket, stadion və avtobus dayanacağı yerləşir. Real alıcıya qiymətdə cuzi endirim olunucaq.",35,"İnşaatçılar m.
"," Yasamal r.
",,,,,,
1806572,2020-12-09,Yeni tikili,3 / 14,169 m²,3,yoxdur,251 800AZN,vasitəçi (agent),"PİLOT LAYİHƏ !!!

Səbail rayonu ,Bayıl qəsəbəsi Q.Abbasov küçəsində ""PİLOT LAYİHƏ"" ilə inşa edilmiş 14 mərtəbəli yeni tikilinin 3-cü mərtəbəsində şirkət qiymətindən UCUZ , gözəl planirovkalı, ümumi sahəsi 169kv.metr olan 3 otaqlı təmirsiz(podmayak) mənzil təcili satılır.Bina çox keyfiyyətlə inşa edilmişdir, Pilot layihə olduğu üçün qaz və kupça çıxarış verilməsi mütləqdir. İnfrastruktur cəhətdən əlverişli ərazidə yerləsir. Yaxınlığında Dəniz kənarı milli park (Bülvar), Grace teracce restoranı, məktəb, baxça, poliklinika market və s.iaşə obyektləri mövcuddur. Ətrafli telefonla zəng edib maraqlana bilərsiz.Şirkətin xidmət haqqı 1%",28,"Bayıl parkı 
"," Səbail r.
"," Bayıl q.
",,,,,
1809241,2020-12-09,Yeni tikili,15 / 17,140 m²,3,yoxdur,126 000AZN,vasitəçi (agent),"•	СРОЧНАЯ ПРОДАЖА !   

•	Около метро НЕФТЧИЛЯР , в заселенной новостройке продается 3-х комнатная квартира ПОД МАЯК. Этаж 17/15-й. Общая площадь 140 кв.м. Большой, круглосуточно охраняемый двор , подземный гараж, 2 бесшумные, скоростные лифты.Развитая инфраструктура (в шаговой доступности маркеты, школа, автобусная остановка).

•	NEFÇİLƏR metrosu yaxınlığında , tam yaşayışlı yeni tikili binada 3 otaqlı təmirsiz mənzil satılır.17/15-ci mərtəbəsi, ümumi sahəsi 140 kv.m.  24 saat mühafizəli həyəti, yeraltı dayanacaq, yaxşı inkişaf etmiş infrastruktura – yaxınlıqda supermarket, orta məktəb, avtobus dayanacağı.
",32,"Neftçilər m.
"," Nizami r.
",,,,,,
1809239,2020-12-09,Yeni tikili,2 / 19,115 m²,3,var,130 000AZN,vasitəçi (agent),"İPOTEKAYA YARARLI !!!
Yasamal rayonu Yeni Yasamal Bizim marketin yaxınlığı. Yeni tikili tam yaşayışlı qazlı Kupçalı əla təmirli 19 mərtəbəli binanın 2 ci mərtəbəsində 3 otaqlı əla təmirli mənzil satılır.
Mənzil əşyalıda satıla bilər 137000azn

Qiymət 130000 azn
Real alıcıya endirim olunacaq
Ətraflı məlumat üçün zəng edə bilərsiz.
Xiddmət haqqı 1% təşkil edir",48,"Yasamal r.
"," Yeni Yasamal q.
",,,,,,
1809236,2020-12-09,Yeni tikili,13 / 16,53 m²,1,yoxdur,92 000AZN,vasitəçi (agent),"Şəhərin Mərkəzində  Nəsimi rayonu, Gənclik metrosu, Tibb Universiteti ilə Nəsimi bazarının arasında, Akademik Feyyzulla Qasımzadə küçəsi, “GÖZƏL   BAKI“-  Mtk-a tərəfindən inşaa edilmiş  16 mərtəbəli yeni tikili binanın  13-cü  mərtəbəsində,  ümumi sahəsi  53  kvm,  1 otaqlı (hasanlıqla 2 otaga  çevirmək mümkündür),  Sənədi Müqavilə  təmirsiz  menzil tecili olaraq satılır. Binada  qaz,  su, işıq daimi olaraq təchiz olunub.  Bina tam  hazır vəziyyətdədir və yaşayışlıdır..  Mənzil  geniş və işıqlıdır.  İnfrastuktur cəhətdən əlverişli yerdə yerləşir.  Müasir standartlara cavab verən kompleksin üstünlükləri: metroya yaxın məsafədə yerləşməsi; 24 saat kamera nəzarəti; geniş və səliqəli həyət; kodlaşdırılmış giriş-çıxış; mərmər bloklar;  müasir tələblərə uyğun lift; yanğın təhlükəsizlik sistemi; yaxınlıqda uşaq bağçası və məktəb; tıcarət və xidmət obyektlərı.  Real müştəri ilə qiymətdə razılaşma mümkündür!! ",49,"Gənclik m.
"," Respublika stadionu 
"," Nəsimi r.
",,,,,
1809235,2020-12-09,Yeni tikili,15 / 15,105.6 m²,3,yoxdur,210 000AZN,mülkiyyətçi,"Xətai metrosunun yanında yeni tikili 3 otaqlı (+kladovka) dəniz mənzərəli mənzil satılır. Remontdan sonra yaşayış olmayıb. Təmirdə çox keyfiyyətli ləvazimatlardan istifadə edilib. Mənzil su, qaz və işıqla təmin olunub. Binanın ətrafında uşaq və idman meydançaları, uşaq baqçası, fitnes klub var, yer altı parkovka. Eyni zamanda binamız yüksək güvenliklə təmin olunub. 

Продаётся 3х комнатная квартира (+ кладовка) около метро Хатаи (2 минуты ходьбы).15/15, 105,6 кв.м,только после ремонта(никто не жил). Ремонт сделан на совесть.Тёплый пол,паркет Премиум класса Мойкоп,Обои Италия и Турция,газ,вода и свет постоянны.Стоимость 1кв.м 2000 азн Посредники вознаграждаются.-
",1533,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,
1809234,2020-12-09,Yeni tikili,6 / 16,117 m²,2,var,158 000AZN,mülkiyyətçi,"Рядом с Американским посольством 
продаю 2 комнатную квартиру 117 кв.м без ремонта под маяк . можно приступать к ремонту. Так-же имеется на продаже  
3 комнатная  квартира с площадью 157квм.

Amerika səfirliyin yaninda 2 otaqli mənzil satiram 117 kvm.nəmirsiz podmayak.Təmira başlamag olar əlavə 3 otaq 157 kvm mənzil satilir",55,"Bakı Slavyan Universiteti 
"," Azərbaycan Dillər Universiteti 
"," Dostluq kinoteatrı 
"," Nəsimi r.
",,,,
1809232,2020-12-09,Yeni tikili,17 / 27,148.5 m²,3,yoxdur,175 000AZN,vasitəçi (agent),Yasamal rayonu Tbilisi prospektinde Qafqaz otelnen uzbeuz kohne neqliyyat nazirliyinin yaninda Yeni Heyat kimi bir kompleksin insha etdirdiyi 7S standartlari ile bakida meshur olan Grand Heyat yashayish komleksinde ! ci VIP blokunda qazli ve yashayishli binasinda 27/17 mertebesinde temirsiz 3 otaq 148.5 kv menzil satilir menzil shirket qiymetinden chox munasibdir shirketde bele binada bu kv olan menzil 190-195 min  azne satilir  QIymet 175 000 azn real alicilarla razilashmaq olar ,1082,"Yasamal r.
"," Yasamal q.
",,,,,,
1809230,2020-12-09,Yeni tikili,12 / 17,100 m²,2,var,150 000AZN,vasitəçi (agent),9 mik kitabli mtk qaz kupca esya qalmaq serti ile bahali temir 2otaq.,145,"Zərifə Əliyeva adına park 
"," Binəqədi r.
",,,,,,
1809229,2020-12-09,Yeni tikili,5 / 16,135 m²,3,yoxdur,148 500AZN,vasitəçi (agent),"Nerimanov rayonu, Eliyar Eliyev 22 unvani, Tebriz ve Nazim haciyev kucelerinin kesismeleri, SIZIN MENZIL MTK terefinden tikilmis yeni tikili, ( hazir binasinda yol kenari) 16/5 135 kv 3 otaqli temirsiz menzil satilir.
Bina Seherin en gozel yerlerinden bir olan Nerimanov parkinin yaxinliginda yerlesir.
Menzilin sehere gozel ponaramasi var.
Binada 24 saat muhafize xidmeti, ozel resepsn xidmet, generator sistemi, domofon sistemi, reqemsal telefon rabitesi, suretli internet, kabel ve peyk telekanallari, yangin eleyhine muhafize xidmet, hundur tavanlar, otaqlarin azad planlasmasi, seyf qapilar, seysmik davamliliq, suretli ve sessiz liftler ,qapali heyet, yeralti 2 mertebeli parking, qonaq parkingi, su filtrasiyasi olacaq.
Infrastrukturlari - ticaret merkezleri, Super Market, mekteb , bagca, Gozellik salonu, SPA merkezi , idman zali, Restoran ve kafe.
QIYMET SON QIYMETDIR.",24,"Nəriman Nərimanov m.
"," Nərimanov r.
",,,,,,
1809228,2020-12-09,Yeni tikili,9 / 16,109 m²,2,var,215 000AZN,vasitəçi (agent),"Газ и Купчая! Насиминский район, около Насиминского рынка,над супермаркетом «Bazarstore» в заселенной новостройке  продаётся  2-х комнатная квартира.  Качественный отличный ремонт. Этаж: 9/16. Общая площадь 109 кв.м., паркетные полы, высокие потолки, сплит-кондиционеры.  Встроенная кухонная мебель.  Отопительная система-kомби. Большой охраняемый двор, 2 бесшумных  скоростных лифта (пассажирский, грузовой), подъезд с мраморным покрытием, подземный гараж, парковочные места, детская площадка. 
Развитая инфраструктура! 
KOD: 20735
------------------------
Qaz və Çıxarış! Nəsimi rayonu, Nəsimi bazarı yaxınlıqnda, «Bazarstore» supermarketinin üstündə  tam yaşayışlı yeni tikilidə 2 otaqlı mənzil satılır. Yüksək keyfiyyətli əla təmir. Mərtəbə: 9/16. Ümumi sahəsi 109kv.m., parket döşəmə, hündür tavan. Quraşdırılmış mətbəx mebeli.  İstilik sistemi -kombi. Mühafizə olunan həyəti, 2 sürətli liftlər, mərmər örtüklü girişlər, uşaq meydançası, yerüstü və yeraltı avto dayanacaqlar. 
Mənzil yeni təmir olunub və gənc ailələr üçün uyğundur. 
İnkişaf etmiş infrastruktur.
KOD: 20735
",44,"Nəsimi bazarı 
"," Nəsimi r.
",,,,,,
1809227,2020-12-09,Yeni tikili,16 / 18,112 m²,3,yoxdur,153 000AZN,vasitəçi (agent),"ЭКСКЛЮЗИВНЫЙ ВАРИАНТ!!!

Предлагаем на продажу РОСКОШНУЮ 2-х комнатную квартиру переделанную на 3-х комнатную квартиру построенной известный строительной компанией, ЗАСЕЛЕННОЙ, ГАЗИФИЦИРОВАННОЙ КОМПЛЕКСЕ -супер ремонтом отвечающих во всех высоких стандартах. В ремонте использованы дорогие, высококачественные  материалы…
Местонахождение-Бинагадинский район, 9 мкр., улица М.Джалал . 18/16.Общая площадь  112  кв.м. Просторные комнаты, высокие потолки, полы паркет высшего качества, дорогие обои, занавесы, люстры, светлая кухня- заказная кухонная мебель, постоянная водоснабжение, свет, газ, отопительная система комби, санузла, вся сантехника от передовых производителей. Круглосуточно охраняемый большой двор, скоростные лифты , подземный паркинг, развитая инфраструктура. • Отличный проект с идеальной планировкой комнат. Развитая инфраструктура- крупные супермаркеты, школы, , детские сады, разные магазины и тд… Возможно продажа с мебелью. Подробнее по телефону. -----------------+-------------- ------------------------------------------------------------------------------------------------------------------------------
EKSKLYUZİV TƏKLİF!!! ILK DƏFƏ SATIŞDA!!!

SUPER DİZAYN...SUPER TƏMİR!!!

Siz müştərilərə, yüksək zövqlə təmir olunmuş, müasir standartlara cavab verən 2 otağdan 3 otağa düzəlmiş  super təmirli mənzilin satışını təklif edirik. Mənzil  tanınmış tikinti kompaniyasının inşa etdiyi QAZLI, yaşayış kompleksində -Binəqədi rayonu, 9 mikrorayon, M.Cəlal küçəsində yerləşir. Təmirdə bahalı tikinti materiallarından istifadə olunaraq müasir üslubda təmir olunmuşdur. 18/16. Ümumi sahəsi 112 kv.m.  Əla planlaşdirma, geniş otaqlar, döşəmə-yüksək keyfiyyətli parket, bahalı divar kağızları,çılçıraqlar, pərdələr, vanna və sanitar qovşağı-bahalı aksesuarlarıyla, işıqlı böyük mətbəxi-quraşdırılmış mətbəx mebeli... isiti döşəmə, kombi istilik sistemi, daimi qazı, işığı, suyu,  24 saat mühafizə olunan həyəti, səssiz, sürətli liftləri, yeraltı qarajı, parkinqi...MƏNZİLİN MEBELLƏ DƏ SATIŞI ƏLAVƏ ÖDƏNİŞLƏ MÜMKÜNDÜR.   Daha ətraflı elanda qeyd olunmuş nömrəylə əlaqə saxlayın. 
",40,"Zərifə Əliyeva adına park 
"," Binəqədi r.
"," 9-cu mikrorayon q.
",,,,,
1809226,2020-12-09,Yeni tikili,14 / 18,93.5 m²,2,yoxdur,122 000AZN,vasitəçi (agent),"Nerimanov rayon Koroglu Rehimov kucesinde Heyder Eliyev Merkezine ve Denize ela ponaramasi olan 2 otaqli pod mayak menzil satilir. Umumi sahesi 93.5 kv.m. Binada Qaz verilib. Kupchaya az qalib. 2 eded Sigma lifti var. Yeralti avtodayanacaqi var.
",37,"Təhsil Nazirliyi 
"," Nərimanov r.
",,,,,,
1755576,2020-12-09,Köhnə tikili,6 / 9,55 m²,2,var,88 000AZN,vasitəçi (agent),"TƏCİLİ SUPER TƏMİRLİ MƏNZİL SATILIR!!! Xətai rayonu, Həzi Aslanov metrosu, “Elit Palace” və “72 nömrəli” ATS-in yanında, Cavanşir küçəsi, “LENİNQRAD” lahiyəli 9 mərtəbəli köhnə tikili binanın 6-cı mərtəbəsində, ümumi sahəsi 55 kvm, 2 otaqlı, QAZLI ÇIXARIŞLI yeni təmirdən çıxmış super menzil tecili olaraq satılır. Mənzilin geniş işıqlı otaqları vardır. Mənzilin təmiri zamanı yüksək keyfiyyətli materiallardan istifadə olunmuşdur. Təmirdən sonra yaşayış olmayıb. Su, qaz, işıq daimidir. Mənzil Yelçəkəndir (Skvaznoydur). İnfrastuktur cəhətdən əlverişli yerdə yerləşir. Yaxınlıqda uşaq bağçası və məktəb; ticarət və xidmət obyektləri yerləşir. Metroya 5 dəqlik məsafədədir. Evdə qeydiyyatda heçkim yoxdur. Aylıq stabil gəlir əldə etmək  üçün (350-400) azn civarında kirayə vermək mümkündür. Real müştəri  oldugu zaman qiymətdə razılaşmaq mümkündür ",40,"Həzi Aslanov m.
"," Xətai r.
"," Həzi Aslanov q.
",,,,,
1809224,2020-12-09,Yeni tikili,6 / 12,63 m²,2,var,86 000AZN,vasitəçi (agent),"İPOTEKAYA YARARLI !!!
Yasamal rayonu Yeni Yasamal Vital klinikanın yaxınlığında. Yeni tikili tam yaşayışlı qazlı Kupçalı əla təmirli 12 mərtəbəli binanın 6 cı mərtəbəsində 63 kv/m sahəyə malik olan 2 otaqa düzəlmə əla təmirli mənzil satılır.
Qiymət 86000 azn

Real alıcıya endirim olunacaq.
Ətraflı məlumat üçün zəng edə bilərsiz.
Xiddmət haqqı 1% təşkil edir.",57,"Yasamal r.
"," Yeni Yasamal q.
",,,,,,
1809223,2020-12-09,Köhnə tikili,5 / 5,60 m²,2,var,100 000AZN,vasitəçi (agent),"В прeстижном районе города,недалеко от метро Низами,около Зимнего парка продается 2-х комнатная квартира с площадью 60кв.м,этаж 5/5.Сталинка,удобная планировка,раздельные комнаты.Квартира с ремонтом,паркетные полы,вид на Зимний парк.парковка.Развитая инфтаструктура.
Qiş parki yaxinliginda Stalinka binada 2 otaqli təmirli mənzil satilir,üm.sah. 60kv.m,mərtəbə 5/5.Otaqlar ayri-ayridir.Qiş parkina baxişi var.",40,"Beşmərtəbə 
"," Nizami m.
"," Yasamal r.
",,,,,
1809222,2020-12-09,Yeni tikili,12 / 18,155 m²,4,var,290 000AZN,vasitəçi (agent),"Qaz və Çıxarış! Nəsimi rayonu, Travmatoloqiya və Ortopediya Elmi  Tədqiqat İnstitutu ilə üzbəüz,  Nəsimi bazarının yanında tam yaşayışlı  yeni tikilidə 4 otaqlı mənzil  mebellər ilə birlikdə satılır. Əla təmir. Mərtəbə: 12/18. Ümumi sahəsi -155 kv.m., parket döşəmə, hündür tavan. KATV, internet-wifi. İstilik sistemi ""kombi"". Quraşdırılmış mətbəx mebeli və texnikası. 2 s/q(cakuzi). Mühafizə olunan həyəti, 2 sürətli liftlər, yerüstü və yeraltı avto dayanacaqlar.
KOD: 20734
_______________
Газ и Купчая! Напротив  Научно-Исследовательского Института Травматологии и Ортопедии, рядом с Насиминским  рынком  в заселенной новостройке продаётся  4-х комнатная  квартира с мебелью. Отличный ремонт. Этаж: 12/18. Общая площадь -155 кв.м., паркетные полы, высокие потолки. КАТВ, интернет-wifi.  Встроенная кухня с бытовой техникой. Отопительная система «комби». 2 с/у (душевая кабина). Большой охраняемый двор, 2скоростных лифта, подземный гараж, во дворе место для парковки автомобиля. 
KOD: 20734
",28,"Nəsimi bazarı 
"," Nəsimi r.
",,,,,,
1809219,2020-12-09,Yeni tikili,5 / 12,118 m²,3,var,164 000AZN,vasitəçi (agent),"Səbail rayonu, Badamdar qəsəbəsi, “Endi Market”in binasında 3 otaqlı mənzil satılır. 12 mərtəbəli binanın 5-ci mərtəbəsi, ümumi sahəsi 118 kv.m. Binada qaz var. Su, işıq daimidir. Pol Parket 2 balkon, Quraşdırılmış mətbəx mebeli və məişət texnikası har otaqda kamera . Təmiz, rahat mənzil tamirdan sonra yaşayis olmayib. Kodlu blok. Mühafizə olunan həyəti. Yaxınlıqda məktəb, uşaq bağçası, avtobus dayanacağı, marketlər, mağazalar, xəstəxana və.s var. Sənədləri qaydasındadır. Çıxarışı – Var
Etrafli melumat ucun elaqe saxlayin..",40,"Səbail r.
"," Badamdar q.
",,,,,,
