id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16
1975727,2021-03-21,Köhnə tikili,3 / 5,75 m²,3,var,165 000AZN,vasitəçi (agent),"M.Elmler Akademiyası,H.Javid parkı ilə üzbəüz ,Vergilər nazirliyi....
KLASSİK STALİNKA....
OTAGLAR AYRİDİR...
TƏMİR YAXŞIDIR..
İstilik sistemi ""BOSCH""...
MƏTBƏX MEBELİ....,2 yatag,divan,kreslo,stol stul,televizor,kondicioner və sairə....Bütün mebel və avadanlıglar yaxşı vəziyyətdədir....
GİYMƏTƏ DAXİLDİR....
",1005,"Elmlər Akademiyası m.
"," Hüseyn Cavid parkı 
"," Bakı Dövlət Universiteti 
"," Texniki Universiteti 
"," Yasamal r.
",,
1975056,2021-03-21,Yeni tikili,10 / 19,69 m²,2,var,100 000AZN,vasitəçi (agent),"Yasamal  rayonu  Şərifzadə kucəsi, elit və yaşayışlı yeni tikilidə,1 otağlıdan 2 otaqliya düzəldilmiş Təmirli mənzil satilir. Əla planlaşdırılma. Mərtəbə 19/10..Ümumi sahəsi 69 kv/m ,1 S/q var Əla infrostruktura var. Böyük həyət, uşaq meydançası, yeraltı parkinq, mərmər bloku, habelə iki ədəd sürətli lift, qorunan evi, uşaq bağçası var. Cixariş var. Qiymət 100 000 AZN.",63,"20 Yanvar m.
"," Yasamal r.
"," Yasamal q.
",,,,
1975723,2021-03-21,Köhnə tikili,9 / 9,57 m²,2,var,98 500AZN,mülkiyyətçi, Nərimanov rayonu Nərimanov Metrosuna 3 dəqiqəlik mesafede Metro park və AZİNKO binalari ile uzbe uz.Kohne tikili 9 mertebeli binanin 9 cu mertebesinde 2 otaqli temirli menzil əşyalari ilə birlikde satilir. Isti lij sistemi Kombi.2 kondicioner.Menzil orta blokdu.KUPÇA VAR İPOTEKAYA YARARLIDI.Ev sahibiyem.,256,"Nəriman Nərimanov m.
"," Nərimanov r.
",,,,,
1975721,2021-03-21,Yeni tikili,3 / 11,72 m²,3,var,129 000AZN,vasitəçi (agent),"4-cu mikrorayonda Lombardin arxasinda AMK MTK-ya mexsus 11 mertebeli yeni yasayis binasinin 3-cu mertebesinde umumi sahesi 72 kvm olan 2 otaqdan 3 otaga duzledilmis yaxsi temirli menzil satilir.Qazi,suyu,isigi daimidir.Istilik sistemi kombidir.Sened kupcadir.Menzil hal-hazirda ipotekadadir,70000 manat odemekle,12 il ayliq 550 azn-den.Ve ya 129000 manat negd odenis.Qiymet sondur!!!",33,"Memar Əcəmi m.
"," Nəsimi r.
"," 4-cü mikrorayon q.
",,,,
1975719,2021-03-21,Yeni tikili,3 / 6,140 m²,3,var,308 000AZN,vasitəçi (agent),"BU ƏMLAK, YALNIZ “Perspektiva24-Azərbaycan” DAŞINMAZ ƏMLAK OPERATORU TƏRƏFİNDƏN TƏQDİM OLUNUR.
ALICILAR ÜÇÜN 0% KOMİSSİYA.
Bakının Xətai rayonunun Ağ Şəhərində Yaşıl ada 1 küç., Fəvvarələr Meydanı ünvanında, yeni tikili binada mənzili diqqətinizə təqdim edirik.
ÜMUMİ SAHƏSİ: 140 kv.m.– 3 otaq. 6 mərtəbəli binanın 3-cü mərtəbəsi.
✅Qaralama təmirli. 
✅Tavan hündürlüyü 3.45 m.
✅Multifunksional şüşə paketindən pəncərə.
✅Dəmir giriş qapısı. 
✅2 ədəd birləşmiş sanitar qovşağı. 
✅Eyvan.
✅Lift.
✅Videomüşahidə. Mühafizə.
✅Sakit və təmiz həyət.
✅Həyətdə və binanın altında maşın saxlamaq üçün yer var. 
YERLƏŞMƏ: Ev Xətai metrosunun yaxın ərazidə yerləşir. Geniş infrastruktura malikdir: ətrafda supermarketlər, park, poliklinika, uşaq bağçası, məktəb var.
ASAN SƏNƏDLƏŞMƏ:
✅Evin çıxarışı (Kupça) var.
✅İpoteka ilə əldə etmək imkanı var.
SİZƏ UYĞUN OLAN ZAMAN EVƏ BAXIŞ.
==================================================================
ОБЪЕКТ РЕАЛИЗУЕТСЯ ТОЛЬКО СО СТОРОНЫ ОПЕРАТОРА НЕДВИЖИМОСТИ «Перспектива24-Азербайджан».
0% КОМИССИЯ ДЛЯ ПОКУПАТЕЛЕЙ.
В Хатаинском районе Баку в Белом Городе по ул.Зеленый остров 1, на площади Фонтанов, в новостройке представляем вашему вниманию квартиру.
ОБЩАЯ ПЛОЩАДЬ: 140 кв.м. – 3 комнаты. 3-ий этаж 6-этажного здания.
✅Черновой ремонт.
✅Высота потолка 3.45 м. 
✅Мультифункциональные окна из стеклопакета.
✅Железная входная дверь.
✅2 совмещённых санузла. 
✅Балкон.
✅Лифт.
✅Видеонаблюдение.Охрана.
✅Спокойный и чистый двор.
✅Стоянка во дворе и под зданием. 
ШАГОВАЯ ДОСТУПНОСТЬ: Квартира расположена недалеко от метро Хатаи. Широкая инфраструктура: вблизи имеются супермаркеты, парк, поликлиника, детский сад, школа.
ЛЕГКО КУПИТЬ:
✅Имеется купчая.
✅Есть возможность приобрести в ипотеку.
ПОКАЗ В УДОБНОЕ ДЛЯ ВАС ВРЕМЯ.",57,"Ağ şəhər 
"," Xətai r.
",,,,,
1975718,2021-03-21,Yeni tikili,5 / 6,165 m²,4,var,429 000AZN,vasitəçi (agent),"BU ƏMLAK, YALNIZ “Perspektiva24-Azərbaycan” DAŞINMAZ ƏMLAK OPERATORU TƏRƏFİNDƏN TƏQDİM OLUNUR.
ALICILAR ÜÇÜN 0% KOMİSSİYA.
Bakının Xətai rayonunun Ağ Şəhərində Yaşıl ada 1 küç., Fəvvarələr Meydanı ünvanında, yeni tikili binada mənzili diqqətinizə təqdim edirik.
ÜMUMİ SAHƏSİ: 165 kv.m.– 4 otaq. 6 mərtəbəli binanın 5-ci mərtəbəsi.
✅Qaralama təmirli. 
✅Tavan hündürlüyü 3.45 m.
✅Multifunksional şüşə paketindən pəncərə.
✅Dəmir giriş qapısı. 
✅2 ədəd birləşmiş sanitar qovşağı. 
✅2 ədəd eyvan.
✅Lift.
✅Videomüşahidə. Mühafizə.
✅Sakit və təmiz həyət.
✅Həyətdə və binanın altında maşın saxlamaq üçün yer var. 
YERLƏŞMƏ: Ev Xətai metrosunun yaxın ərazidə yerləşir. Geniş infrastruktura malikdir: ətrafda supermarketlər, park, poliklinika, uşaq bağçası, məktəb var.
ASAN SƏNƏDLƏŞMƏ:
✅Evin çıxarışı (Kupça) var.
✅İpoteka ilə əldə etmək imkanı var.
SİZƏ UYĞUN OLAN ZAMAN EVƏ BAXIŞ.
==================================================================
ОБЪЕКТ РЕАЛИЗУЕТСЯ ТОЛЬКО СО СТОРОНЫ ОПЕРАТОРА НЕДВИЖИМОСТИ «Перспектива24-Азербайджан».
0% КОМИССИЯ ДЛЯ ПОКУПАТЕЛЕЙ.
В Хатаинском районе Баку в Белом Городе по ул.Зеленый остров 1, на площади Фонтанов, в новостройке представляем вашему вниманию квартиру.
ОБЩАЯ ПЛОЩАДЬ: 165 кв.м. – 4 комнаты. 5-ый этаж 6-этажного здания.
✅Черновой ремонт.
✅Высота потолка 3.45 м. 
✅Мультифункциональные окна из стеклопакета.
✅Железная входная дверь.
✅2 совмещённых санузла. 
✅2 балкона.
✅Лифт.
✅Видеонаблюдение.Охрана.
✅Спокойный и чистый двор.
✅Стоянка во дворе и под зданием. 
ШАГОВАЯ ДОСТУПНОСТЬ: Квартира расположена недалеко от метро Хатаи. Широкая инфраструктура: вблизи имеются супермаркеты, парк, поликлиника, детский сад, школа.
ЛЕГКО КУПИТЬ:
✅Имеется купчая.
✅Есть возможность приобрести в ипотеку.
ПОКАЗ В УДОБНОЕ ДЛЯ ВАС ВРЕМЯ.",62,"Ağ şəhər 
"," Xətai r.
",,,,,
1975717,2021-03-21,Yeni tikili,4 / 16,83 m²,2,var,165 000AZN,mülkiyyətçi,"Şəhərin mərkəzində yeni tikili binada 83kvm olmaqla iki otaqlı asanlıqla,  üç otağa düzələ bilən yüksək səviyyədə təmir olunmuş Mənzil mebellə bir satılır.  Mənzildə geniş pəncərələrin nəticəsində mənzil daim günəşli olur.Yeni tikili binada su, qaz, işıq daimidir. Mənzildə kombi,kondisioner var. Bina köndələn tikildiyindən mənzil yelçəkəndir.(skovoznoy) Binanın həyətində uşaq meydançası vardır. Binanın altında ""AL market"", ""Oba market"" və "" Spriq market "" mövcuddur. Binanın altında otelye, və gözəllik salonu da fəaliyyət göstərir. Bina ""Zabitlər parkının"" yaxınlığında yerləşir.",43,"Zabitlər parkı 
"," Sirk 
"," Nizami m.
"," Nəsimi r.
"," Kubinka q.
",,
1975716,2021-03-21,Yeni tikili,3 / 6,93 m²,2,var,255 000AZN,vasitəçi (agent),"BU ƏMLAK, YALNIZ “Perspektiva24-Azərbaycan” DAŞINMAZ ƏMLAK OPERATORU TƏRƏFİNDƏN TƏQDİM OLUNUR.
ALICILAR ÜÇÜN 0% KOMİSSİYA.
Bakının Xətai rayonunun Ağ Şəhərində Yaşıl ada 1 küç., Fəvvarələr Meydanı ünvanında, yeni tikili binada mənzili diqqətinizə təqdim edirik.
ÜMUMİ SAHƏSİ: 93 kv.m.– 2 otaq. 6 mərtəbəli binanın 3-cü mərtəbəsi.
✅Qaralama təmirli. 
✅Tavan hündürlüyü 3.45 m.
✅Multifunksional şüşə paketindən pəncərə.
✅Dəmir giriş qapısı. 
✅Birləşmiş sanitar qovşağı. 
✅2 ədəd eyvan.
✅Lift.
✅Videomüşahidə. Mühafizə.
✅Sakit və təmiz həyət.
✅Həyətdə və binanın altında maşın saxlamaq üçün yer var. 
YERLƏŞMƏ: Ev Xətai metrosunun yaxın ərazidə yerləşir. Geniş infrastruktura malikdir: ətrafda supermarketlər, park, poliklinika, uşaq bağçası, məktəb var.
ASAN SƏNƏDLƏŞMƏ:
✅Binanın çıxarışı (Kupça) var.
✅İpoteka ilə əldə etmək imkanı var.
SİZƏ UYĞUN OLAN ZAMAN EVƏ BAXIŞ.
==================================================================
ОБЪЕКТ РЕАЛИЗУЕТСЯ ТОЛЬКО СО СТОРОНЫ ОПЕРАТОРА НЕДВИЖИМОСТИ «Перспектива24-Азербайджан».
0% КОМИССИЯ ДЛЯ ПОКУПАТЕЛЕЙ.
В Хатаинском районе Баку в Белом Городе по ул.Зеленый остров 1, на площади Фонтанов, в новостройке представляем вашему вниманию квартиру.
ОБЩАЯ ПЛОЩАДЬ: 93 кв.м. – 2 комнаты. 3-ий этаж 6-этажного здания.
✅Черновой ремонт.
✅Высота потолка 3.45 м. 
✅Мультифункциональные окна из стеклопакета.
✅Железная входная дверь.
✅Совмещённый санузел. 
✅2 балкона.
✅Лифт.
✅Видеонаблюдение.Охрана.
✅Спокойный и чистый двор.
✅Стоянка во дворе и под зданием. 
ШАГОВАЯ ДОСТУПНОСТЬ: Квартира расположена недалеко от метро Хатаи. Широкая инфраструктура: вблизи имеются супермаркеты, парк, поликлиника, детский сад, школа.
ЛЕГКО КУПИТЬ:
✅У здания имеется купчая.
✅Есть возможность приобрести в ипотеку.
ПОКАЗ В УДОБНОЕ ДЛЯ ВАС ВРЕМЯ.",67,"Ağ şəhər 
"," Xətai r.
",,,,,
1975713,2021-03-21,Yeni tikili,4 / 7,72 m²,2,var,151 000AZN,vasitəçi (agent),"Yeni tikili mənzil satılır. Çıxarılış sənədi var. Qiymət barəsinde yerində danışmaq mümkündür.
Əlavə məlumat üçün zəng edə bilərsiniz.
Ofis haqqı 1%-dir.",38,"Nəriman Nərimanov parkı 
"," Rəssamlıq Akademiyası 
"," Nəriman Nərimanov m.
"," Nərimanov r.
",,,
1975711,2021-03-21,Köhnə tikili,1 / 5,105 m²,5,var,75 000AZN,vasitəçi (agent),"Sumqayıt şəhəri 9-cu mikrorayonda 5/1-ci mərtəbəsində 5 otaqlı orta təmirli mənzil satılır. LENİNQRAD LAYİHƏ. Yola yaxın. Məktəb, Uşaq Bağçası, SDU, Ən ucuz market, 2 nömrəli musiqi məktəbi binanın yanındadır. İnfrastruktur cəhətdən yaxşı ərazidə yerləşir. Əlavə məlumat üçün zəng edin.",33,"Sumqayıt
",,,,,,
1933995,2021-03-21,Yeni tikili,3 / 6,100 m²,3,var,240 000AZN,vasitəçi (agent),"BU ƏMLAK, YALNIZ “Perspektiva24-Azərbaycan” DAŞINMAZ ƏMLAK OPERATORU TƏRƏFİNDƏN TƏQDİM OLUNUR.
ALICILAR ÜÇÜN 0% KOMİSSİYA.
Bakının Xətai rayonunun Ağ Şəhərində Yaşıl ada 1 küç., Fəvvarələr Meydanı ünvanında, yeni tikili binada mənzili diqqətinizə təqdim edirik.
ÜMUMİ SAHƏSİ: 100 kv.m.– 3 otaq. 6 mərtəbəli binanın 3-cü mərtəbəsi.
✅Qaralama təmirli. 
✅Tavan hündürlüyü 3.45 m.
✅Multifunksional şüşə paketindən pəncərə.
✅Dəmir giriş qapısı. 
✅2 ədəd birləşmiş sanitar qovşağı. 
✅Eyvan.
✅Lift.
✅Videomüşahidə. Mühafizə.
✅Sakit və təmiz həyət.
✅Həyətdə və binanın altında maşın saxlamaq üçün yer var. 
YERLƏŞMƏ: Ev Xətai metrosunun yaxın ərazidə yerləşir. Geniş infrastruktura malikdir: ətrafda supermarketlər, park, poliklinika, uşaq bağçası, məktəb var.
ASAN SƏNƏDLƏŞMƏ:
✅Evin çıxarışı (Kupça) var.
✅İpoteka ilə əldə etmək imkanı var.
SİZƏ UYĞUN OLAN ZAMAN EVƏ BAXIŞ.
==================================================================
ОБЪЕКТ РЕАЛИЗУЕТСЯ ТОЛЬКО СО СТОРОНЫ ОПЕРАТОРА НЕДВИЖИМОСТИ «Перспектива24-Азербайджан».
0% КОМИССИЯ ДЛЯ ПОКУПАТЕЛЕЙ.
В Хатаинском районе Баку в Белом Городе по ул.Зеленый остров 1, на площади Фонтанов, в новостройке представляем вашему вниманию квартиру.
ОБЩАЯ ПЛОЩАДЬ: 100 кв.м. – 3 комнаты. 3-ий этаж 6-этажного здания.
✅Черновой ремонт.
✅Высота потолка 3.45 м. 
✅Мультифункциональные окна из стеклопакета.
✅Железная входная дверь.
✅2 совмещённых санузла. 
✅Балкон.
✅Лифт.
✅Видеонаблюдение.Охрана.
✅Спокойный и чистый двор.
✅Стоянка во дворе и под зданием. 
ШАГОВАЯ ДОСТУПНОСТЬ: Квартира расположена недалеко от метро Хатаи. Широкая инфраструктура: вблизи имеются супермаркеты, парк, поликлиника, детский сад, школа.
ЛЕГКО КУПИТЬ:
✅Имеется купчая.
✅Есть возможность приобрести в ипотеку.
ПОКАЗ В УДОБНОЕ ДЛЯ ВАС ВРЕМЯ.",57,"Ağ şəhər 
"," Xətai r.
",,,,,
1952515,2021-03-21,Yeni tikili,16 / 18,211 m²,4,var,550 000AZN,vasitəçi (agent),"Şəhərin mərkəzi rayonu sayılan Nəsimi rayonu, Azadlıq prospektində yüksək kefiyyətə insa edilmiş ""ELİT"" yaşayış kompleksində,zövqlə təmir olunmuş mənzil satılır.
*****Mənzilin təmirində istifadə olunan materiallar & aksesuarlar italyan-isban brent M.
***** Mənzildə təmirdən sonra yaşanmayıb.
* Mənzilin yerləşdiyi mərtəbə yaşayişin16 sı
* Mənzildə otaq sayı 4
* Sanuzel sayı 3, (sanuzelin biri boyuk yataq otaqina düşür)
* Camşirxana 1
* Mənzilin sahəsi 210 m2
* Tavan/h 3,2
Binada geniş sakit heyət,2/m avto park, muramur blok, 2 sürətli siqma lift, 24 Saat mühavizə xidməti, eytyac üçün enerji bloku.
Bina ətrafında.Dədə Qorqud, Koroglu, Zorqe,Koala parkları, orta məktəb, uşaq bağçası, tibb universiteti, ticarət mərkəzi.və.s...
***** Şəkillər mənzilə məxsusdu.
* Real alıcıya endirim olar.
Ətraflı məlumat üçün zəng vura bilərsiniz.",277,"Koala parkı 
"," Dostluq kinoteatrı 
"," Nəsimi bazarı 
"," Zoopark 
"," Nəsimi r.
",,
1975705,2021-03-21,Yeni tikili,3 / 5,101 m²,4,var,155 000AZN,vasitəçi (agent),"Nərimanov r . Ayna Sultanova heykəlinin yanında Eksperimentall layihəli 5 mərtəbəli binanın 3-cü mərtəbəsində qanuni 4 otaqlı əla təmirli mənzil satılır. Qaz, su, işıq daimidir. Binada mərkəzi istilik sistemi mövcuddur. Ev tam təmirlidir. Bəzi əşyaları birlikdə satılır. Sənədi Kupçadır. Ofis Xidmet haqii 1 %",40,"Ayna Sultanova heykəli 
"," Nərimanov r.
",,,,,
1975704,2021-03-21,Köhnə tikili,5 / 5,48 m²,2,var,48 000AZN,vasitəçi (agent),"Sumqayıt şəhəri 8-ci mikrorayonda 5 mərtəbəli binanın 5-ci mərtəbəsində 2 otaqlı 48m2 mənzil satılır. ORTA BLOK. Daş bina. Otaqların girişi ayrı, hamam- tualet ayrı. 2 balkonlu. GÜRCÜ LAYİHƏSİ . Məktəb, bagça, marketlərə yola və s. yaxındır. Əlavə məlumat üçün zəng edin.",33,"Sumqayıt
",,,,,,
1975703,2021-03-21,Köhnə tikili,3 / 5,55 m²,3,var,75 250AZN,mülkiyyətçi,"Elmler Akademiyasi, BDU yuxari (ayaqla 5 deqiqe) kecmiw Ovcular Evinin arxasinda-M.Seidov kucesinde 2otaqli+12kv.m. artirmasi olan menzilimi satiram. 2-3 duzelmedir. Metbex 2defe boyudulub (alt-ust  qonwular da artirib) uwaq otaqi kimi istifade oluna biler. Ve elave aciq balkon artirilib, baqlayib metbex etmek olar. Temir kohnedir-mutleq el gezdirmek lazimdir. Kunce duwur, cenub-qerbe baxir. Quru evdir, hec bir nemiwlik ve rutubetden sohbet geda bilmez.
Sened-CHIXARISH. Sahesi - Umumi 55kv.m. senedde gosterilen-40kv.m. 
Qeydiyyatda hec kim yoxdur. 
Alicilarin nezerine - elinde naqd pulu olmayanlar ve qiymet salmaqcun qeti narahat edib, vaxrimi almayin. 
Weher ici menzille barter varianti da ola biler. Ustunluk Yasamal ve s rayonlara verilir.
Vasiteci firmalar ve maklerlerin nezerine-Isteseler 75250azn mene qalmaqla ustune 1500-2000azn qoyub sata bilerler. HALAL xowunuz. Xahiw olunur, yalniz bowuna wekil istemekle, real alicisi olmadan ve qiymet salmaqa gore zeng edib narahat etmeyin! 
Son qiymet-75250azn",151,"Elmlər Akademiyası m.
"," Hüseyn Cavid parkı 
"," Yasamal r.
",,,,
1975702,2021-03-21,Yeni tikili,12 / 17,98 m²,3,var,132 000AZN,vasitəçi (agent),"Bineqedi rayonu 9 cu mkr da 21 sayli Poliknikanin yaxinliqinda yerlesen 17 mertebeli yeni tikili binanin 12 ci mertebesinde 3 otaqli (2 den 3 e duzelme ) menzil tecili satilir.
menzilin qazi suyu isiqi daaimidir isdilik sidemi kombidir .Menizilin icindeki esyalarin ekseriyyeti qiymete daxilidir senedleri tam qaydasindadir kupca var Çox geniş infrastrukturaya malikdir- yaxınlıqda 65, 61,18 avtobusların, həmçinin 85 nömrəli avtobus dayanacaqları var, yanında uşaq baxçası, məktəb, musiqi məktəbi, həmçinin idman zalı, hovuz, aptek, marketlər və park var. Nəsimi metrosuna piyada 10 dəqiqəlik yoldur. Evdə 2 kondisioner, ev telefonu+internet, 2 domofon( həm evə giriş, həm də bloka giriş üçün) var. Bina daş binadır.
Səhər saat 11:00-dan axşam saat 22:30-a kimi rahatliqla zəng edə bilərsiniz. Şirkət rüsumu alici tərəfindən 1%-dir.",46,"Zərifə Əliyeva adına park 
"," Binəqədi r.
"," 9-cu mikrorayon q.
",,,,
1975698,2021-03-21,Köhnə tikili,4 / 5,40 m²,1,var,58 000AZN,mülkiyyətçi,"
Ev Xalqlar dostlugu metrosuna yaxinliginda yerlesir. Lelinqrad proyektidir. Normal seliqeli evdir.Mekteb ve baxcanin arasinda yerlesir . Oz evimdir oz adimadir MAKLER deyilem.Das binadir",54,"Xalqlar Dostluğu m.
"," Nizami r.
"," 8-ci kilometr q.
",,,,
1975697,2021-03-21,Köhnə tikili,3 / 4,48 m²,2,var,48 000AZN,vasitəçi (agent),Sumqayıt şəhəri 14-cü məhəllədə 4/3 cü mərtəbəsində 2 otaqlı təmirli mənzil satılır. Künc ev. İzolyasiya olunub. qaz su işıq daimi. Yanında məktəb-market- bağça var. Əlavə Artırma balkonu var. Real alıcı ilə razılaşmaq olar.Əlavə məlumat üçün zəng edin.,39,"Sumqayıt
",,,,,,
1913875,2021-03-21,Yeni tikili,23 / 26,99 m²,2,yoxdur,137 000AZN,mülkiyyətçi,"Tbilisi pospekti, Grand Hayat yaşayış kompleksi, 7-ci binanın 23-cü mərtəbəsində 99 m² pod mayak mənzil satılır. Çox rahat şəkildə 3 otağlı (2+1 studio) mənzilə keçirmək olar. 26 mərtəbəli bina qaz, işıq, su, telefon və internet xətti ilə təchiz olunub, yaşayış da var. Balkon geniş həyətə baxır, orta mənzildir üzbəüz bina ilə məsafə çox böyükdür, otağların hamısı birinci işıqdır.
Kompleksə şəhərin müxtəlif tərəfdən 3 girişi var və 24/7 müştəri xidməti və mühafizə xidməti ilə təmin olunub. Belə mənzil şirkətdə qalmayıb. Maliyyə arayışı alındı, heç bir borcu yoxdur.
Qiymət: 137,000 AZN",50,"Yasamal r.
"," Yasamal q.
",,,,,
1975695,2021-03-21,Köhnə tikili,4 / 4,31 m²,1,var,34 500AZN,vasitəçi (agent),"Sumqayıt şəhəri Birləşmiş məhəllədə Nehrəm marketlə üzbəüz 4/4-cü mərtəbəsində 1otaqdan - 2 otağa düzəlmə təmirli mənzil satılır. Künc ev. Yeri çox rahatdı və mərkəzdədi. Mərkəzi istilik sistemi. Qaz, Su, İşıq daimi. Məktəb, Bağça, Dəniz kənarı park, Mehdi Hüseynzadə adına stadion binaya yaxın məsafədədir. İcarədə qalan var hal -hazırda. Əlavə məlumat üçün zəng edin.",38,"Sumqayıt
",,,,,,
1975694,2021-03-21,Köhnə tikili,8 / 9,65 m²,3,var,138 000AZN,vasitəçi (agent),"Zalın və yuxarıda balkonun dənizə mənzərəsi var. 1-ci mərtəbədə mətbəx, zal, 2-ci mərtəbədə 2 yataq otağı sanuzel və balkon yerləşir. Bir yataq otağının da pəncərəsi arxa tərəfə Elmlər istiqamətinə baxır. 2 lifti var. Su, qaz, işıq daimidir. Optik internet və kabel televiziya var. Elmlər, içəri şəhər, nizami metrosuna 5-7 dəqiqəlik ərazidə yerləşir.
Əlavə suallar üçün zəng edə bilərsiniz.
Ofis haqqı 1%-dir.",47,"Sovetski 
"," Yasamal r.
",,,,,
1973194,2021-03-21,Yeni tikili,3 / 16,167 m²,3,yoxdur,167 000AZN,vasitəçi (agent),"Nərimanov rayonu, Təbriz küçəsi, Aybir MTK, Su Sonasının yanında, ümumi sahəsi 167 kv.m olan 3 otalı podmayak mənzil satılır.Mənzil dəyərindən aşağı qiymətə satılır.Mənzilin hal hazırda binada kv.m qiyməti 1300 manatdı.",57,"Təhsil Nazirliyi 
"," Nərimanov r.
",,,,,
1975689,2021-03-21,Yeni tikili,10 / 16,124 m²,3,var,137 000AZN,vasitəçi (agent),Xetai rayonu HEZİ ASLANOV metrosunun ətrafinda  yerləşən yeni tikili binada sahəsi 124 kvm dir olan 3 otaqli  mənzil satişa təqdim olunur.Mənzil əla təmirlidir .Qaz su isiq daimidir mənzilin kupçasi var.əlavə məlumat için buyrub əlaqə saxlaya bilərsiz.,42,"Xətai r.
",,,,,,
1975688,2021-03-21,Yeni tikili,13 / 13,109 m²,3,var,145 000AZN,mülkiyyətçi,Neftçiler metrosunun üstundə icra hakimiyyetinin arxasında geniş isıqlı menzil satılır. infrasturuktur baxımından çox gözel yerde yerləşir.Ev mansart deyil.Tecili satılıdıgı üçün qiymet aşagı satılır.,39,"Neftçilər m.
"," Nizami r.
"," 8-ci kilometr q.
",,,,
1975681,2021-03-21,Yeni tikili,16 / 17,126 m²,3,yoxdur,145 000AZN,vasitəçi (agent),"Yeni Yasamalda ""Etciler"" deyilen terefde ""Simurq"" MTK-ya mexsus 17 mertebeli yeni yasayis binasinin 16-ci mertebesinde umumi sahesi 126 kvm olan 3 otaqli temirsiz(podmayak) menzil satilir.Binanin qazi,kupcasi var.Menzilin senedi muqaviledir.Qiymet sondur!!!",41,"Yasamal r.
"," Yeni Yasamal q.
",,,,,
1975679,2021-03-21,Köhnə tikili,2 / 8,125 m²,4,var,460 000AZN,vasitəçi (agent),"
TECILI SATILIR !!!
Sahil metrosunun yaninda,Rabite Nazirliyinin yaninda,Bulvarin yaninda 8 mertebeli stalinka layiheli LIFTLI binanin 2 ci mertebesinde ela temirli,4 otaqli menzil satilir.Binanin metro ile ara mesafesi 1 deqiqe piyada gedish teshgil edir.Menzilde temirden sonra yashayish olmayib.Binanin sakit , yashilliqli heyeti var .Tavanin (potolokun) hundurluyu 3.50 metr teshgil edir.Binanin Lifti var.Real alici ile qiymetde razilashma olacaq.Elave melumat ucun zeng vura bilersiniz.",30,"Sahil m.
"," Malokan bağı 
"," Sahil bağı 
"," Xalça Muzeyi 
"," Nizami kinoteatrı 
"," Pedaqoji Universiteti 
"," Səbail r.
"
1975675,2021-03-21,Yeni tikili,11 / 32,88 m²,2,var,520 000AZN,vasitəçi (agent),"PORT BAKU RESIDENCE...
DƏNİZƏ PANORAMALİ 2 otaqli (3 OTAGA DÜZƏLİB) ƏLA TƏMİRLİ mənzil satilir. 11\32 mərtəbəsində yerləşir, ümumi sahəsi 88 kv/m. Mənzil geniş və rahatdır.

PORT BAKU RESIDENCE...
ПАНОРАМА НА МОРЕ продается 2-х комнатная (ПЕРЕДЕЛОНА 3-Х) квартира СУПЕР РЕМОНТ. расположена на 11\32 этаже здания, общая площадь 88 кв/м. Квартира просторная и уютная.",33,"Port Baku 
"," Cavanşir körpüsü 
"," Səbail r.
",,,,
1975672,2021-03-21,Köhnə tikili,4 / 8,125 m²,4,var,500 000AZN,vasitəçi (agent),"
TECILI SATILIR !!!
Sahil metrosunun yaninda,Rabite Nazirliyinin yaninda,Bulvarin yaninda 8 mertebeli stalinka layiheli LIFTLI binanin 4 ci mertebesinde yaxshi temirli,4 otaqdan 3 otaqa ideal duzelish olmush menzil satilir.Menzil deniz menzerelidi.Binanin metro ile ara mesafesi 1 deqiqe piyada gedish teshgil edir.Binanin sakit , yashilliqli heyeti var .Tavanin (potolokun) hundurluyu 3.50 metr teshgil edir.Binanin Lifti var.Real alici ile qiymetde razilashma olacaq.Elave melumat ucun zeng vura bilersiniz.",27,"Sahil m.
"," Malokan bağı 
"," Sahil bağı 
"," Xalça Muzeyi 
"," Nizami kinoteatrı 
"," Pedaqoji Universiteti 
"," Səbail r.
"
1975666,2021-03-21,Yeni tikili,4 / 7,143 m²,4,var,340 000AZN,vasitəçi (agent),Coxx Tecili Ag seher Renesans yasayis kompleksinde 7 mertebeli 4 cu mertebesi 3 otaqdan 4 otaqda 1 ci isiqla lahiyelendirilmis butun otaqlara pencere dusen menzil satilir. Menzilin sahesi 143 kv.m di. Mənzil əşyalıda satıla bilər ,51,"Ağ şəhər 
"," Xətai r.
",,,,,
1975665,2021-03-21,Yeni tikili,6 / 20,136.7 m²,3,yoxdur,89 999AZN,vasitəçi (agent),"Heydər Parkı ilə üzbəüz qazlı tam yaşayışlı binada təcili mənzil satılır.mənzilin bütün balkonları parka baxır.mənzilə 2 ay ərzində kubça veriləcəyinə söz veriblər.

ofis haqqı 1%",36,"Xırdalan
",,,,,,
