id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21
1730890,2020-10-15,Yeni tikili,2 / 15,105 m²,3,var,111 000AZN,vasitəçi (agent),"Təcili OLARAQ satılır!!!Binəqədi.r.8-ci Mkr..Azadlıq metrosuna yaxın..Tenis Akademiyasının və 248 N-li Orta Məktəbin yanı..Qazlı və Çıxarışlı Yenitikili 15-mərtəbəli binanın 2-ci mərtəbəsində  ümuni sahəsi 105 kv olan 3 otaqlı təmirsiz (Podmayak) mənzil satılır..Mənzilin qazı,suyu,İşığı daimidir və sənədi Çıxarış (Kupçadır)....Mənzilin qiyməti 111000 Azn...Bu Binada bu qiymətə 2-ci Mənzil yoxdur..
Alıcı Tərəfindən Firmaya 1% xidmət haqqı ödəniləcək..",88,"Azadlıq Prospekti m.
"," Binəqədi r.
"," 8-ci mikrorayon q.
","","","","","","","","",""
1730892,2020-10-15,Yeni tikili,17 / 20,84 m²,3,var,110 000AZN,vasitəçi (agent),Yeni Yasamalda Bazar storenin yanında 20 mərtəbəli binanın 17ci mərtəbəsində 84 kv 2 otaqdan 3 otaqa düzəlmə mənzil əşyaları ilə birlikdə satılır.Mənzilin baxışı çölədir.Qaz su işıq daimdir.2 sürətli lift var.Yeraltı qaraj var.Sənəd kupçadır.Qiymət startdır.,33,"Yasamal r.
"," Yeni Yasamal q.
","","","","","","","","","",""
1730893,2020-10-15,Yeni tikili,6 / 12,175 m²,4,var,250 000AZN,vasitəçi (agent),"Genglik m. MEDI LUX un Binasinda Qanuni 4 Otaqli ELA TEMIR li Menzil TECILI SATILIR !
Sekiller Menzile aiddir , Xahis edirem real ve ciddi alicilar zeng etsin !
Sekilde gorduyunuz butun esyalar HEDIYYE olaraq Menzilde qalacaq !",55,"Gənclik m.
"," Nərimanov r.
","","","","","","","","","",""
1730894,2020-10-15,Köhnə tikili,5 / 5,60 m²,2,var,58 000AZN,vasitəçi (agent),"tecili satilir... menzil 1 otaqli menzilin qiymetine satilir.. 
9 cu mkrda leyla sadliq sarayinin yaninda 5 mertebeli binanin 5 ci mertebesinde yerlesen 2 otaqli menzil tecili satilir... qaz su isiq daimidir.. isdilik sitemi konbidir.. qiymet sondur",36,"Memar Əcəmi m.
"," Binəqədi r.
"," 9-cu mikrorayon q.
","","","","","","","","",""
1730895,2020-10-15,Köhnə tikili,2 / 5,100 m²,3,var,170 000AZN,vasitəçi (agent),"SATIŞDA DƏYƏRİNDƏN UCUZ MƏNZİL!!!
Nəsimi rayonu, S.Vurqun küçəsi, """"""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""Tibb Universiteti"""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""" nin yanında, klassik """"""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""Stalinka"""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""" layihəli daş binada 3 otaqlı, yaxşı təmirli mənzil satılır. 5 mərtəbəli binanın 2-ci mərtəbəsində yerləşir. Ümumi sahəsi 80+20 kv.m artırılması var… Geniş, hündür tavanlı otaqlar - 3.20 m., mozaika parket, işıqlı mətbəxi, quraşdırılmış mətbəx mebeli, sanitar qovşağı ayrı, vanna otağı – duş kabinası aksessuarlarıyla, kombi istilik sistemi, daimi qazı, işığı, suyu, böyük təmiz həyəti, maşın saxlamaq üçün dəyanacaq yeri.. Yanında mağazalar, məktəb, müxtəlif iaşə obyektləri var. Yerləşdiyi ərazi super infrastruktura malikdir. Bütün sənədləri tam qaydasındadır, KUPÇASI VAR. Daha ətraflı elanda qeyd olunmuş nömrəylə əlaqə saxlayın.
-------------------------------------------------------------------------------------

ЦЕНА НИЖЕ РЫНОЧНОЙ!!!
Насиминский район, улица С.Вургуна, около """"""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""Медицинского Университета"""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""", в каменном доме классической Сталинской постройки продается 3-х комнатная квартира с хорошим ремонтом. 5/2. Общая площадь 80+20 кв.м. расширение… Просторные комнаты, полы мозаика паркет, светлая кухня, встроенная кухонная мебель, с/у раздельный, ванная-душ кабина с аксессуарами, отопительная система комби, свет, газ, вода постоянно, большой, чистый двор, место для парковки, развитая инфраструктура- рядом маркеты, школа, детский сад, разные магазины, и т.д… Все документы в порядке, имеется КУПЧАЯ. Подробнее по телефону.",41,"Tibb Universiteti 
"," Nəsimi bazarı 
"," Nəsimi r.
","","","","","","","","",""
1730886,2020-10-15,Köhnə tikili,3 / 3,21 m²,1,var,52 000AZN,vasitəçi (agent),"Şəhərin Mərkəzində , Torqovıda , Molokan Bağına yaxın , Nizami küçəsində , Vətən kinotetrının yanında , Arxitektur Binada , sahəsi 21 kv.m. olan , 1 otaqlı OFİS satılır . İşıq , Su daimidir . Giriş blokdandır . Ofis Özəl sanuzelə malikdir . Hündürlük 3.90 metrdir . Mətbəx quraşdırmaq olar . Yeni təmirdən cıxıb . Turizm , Repititor , İş otaöı kimi fəaliyyət göstərə bilər",54,"Mərkəzi Univermaq 
"," M.Ə.Sabir parkı 
"," Fontanlar bağı 
"," Azərbaycan kinoteatrı 
"," İqsadiyyat Universiteti 
"," İçəri Şəhər m.
"," Səbail r.
","","","","",""
1730885,2020-10-15,Köhnə tikili,2 / 2,58 m²,3,var,210 000AZN,vasitəçi (agent),"
Təcili satılır!!! Şəhərin prestij yerində  Nəsimi rayonu Qış parkının yanında Dilarə Əliyeva küçəsi 168-də köhnə tikilidə kupçada 58 müqavilədə 97 kvm olan mənzil satılır. 2 mərtəbəli yaşayış binasının 2-ci mərtəbəsində yerləşir. Ev orta təmirlidir, bütün əşyaları və avadanlıqları ilə birlikdə satılır. 3 otaqdan ibarətdir. Evin satış qiyməti 210.000 azn-dir. Real alıcı ilə qiymətdə razılaşmaq olar.
",32,"Beşmərtəbə 
"," Qış parkı 
"," Mərkəzi Univermaq 
"," Nizami m.
"," Nəsimi r.
"," Kubinka q.
","","","","","",""
1730881,2020-10-15,Yeni tikili,14 / 16,96 m²,2,yoxdur,138 000AZN,vasitəçi (agent),"Bakı şəhər, Nəsimi rayon, 20 yanvar küçəsi, yeni tikili 16 mərtəbəli binanın 14-cü mərtəbəsində yerləşən, 96kv, 2 otaqlı yeni təmir olunmuş mənzil, qaz su işıq daimi, kombi istilik sistemi, binanın yaxınlığında müxtəlif marketlər, orta məktəb, və digər lazımi iaşə obyektləri mövcuddur.
Mənzilin sənədi müqavilədir, binaya kupça vermək üçün sənədləşmə işləri gedir.
Real alıcı ilə mənzilə baxdıqdan sonra qiymətdə razılaşmaq olar.
Əlavə mənzillər üçün əlaqə saxlaya bilərsiniz. Alıcı tərəfdən şirkətin zəhmət haqqı 1% təşkil edir
",21,"Memar Əcəmi m.
"," Nəsimi r.
","","","","","","","","","",""
1730875,2020-10-15,Yeni tikili,2 / 16,104 m²,2,yoxdur,187 200AZN,vasitəçi (agent),"Təcili Mənzil Satılır! Xətai metrosu yaxın, 2 otaqlı mənzil satılır, yeni tikili binada, ümumi sahəsi 104 kv.m., evro təmirli, 2-ci mərtəbə\16, qaz var, lift, şəhərə mənzərə, sənəd -kupça kağızı. Qiymət – 187.200 AZN

Срочно Продается квартира! Ближе ст.м. 20 Января, продается 2-x комнатная квартира, в нов-ке, с ремонтом, 2-й этаж\16, общ.пл. 104 кв.м., имеется газ, документ-купчая, лифт. Цена -187.200 АЗН

Urgent Sale! Close to Khatai subway, 2 rooms apartment, in the new building, on the 2-nd floor of 16 storied building, total area is 104 sq.m., with euro renovation, with gas, all purchase document, elevator, 24 hours security. Price is 187.200 AZN",34,"Şah İsmayıl Xətai m.
"," Xətai r.
","","","","","","","","","",""
1730877,2020-10-15,Yeni tikili,17 / 18,147 m²,4,var,169 000AZN,vasitəçi (agent),"TƏCİLİ SATILIR!!! ENDİRİM OLUNDU!!! Nəsimi rayonu,6-cı mikrorayon,Zərifə Əliyeva adına göz klinikasının arxasında,18 mərtəbəli yeni tikilinin 17-ci mərtəbəsində,sahəsi 147 kv olan,4 otaqlı təmirsiz mənzil satılır.Təbii qazı,işığı və suyu daimidir.Qeyd edimki mənzil yaşayışdır və lift birbaşa mənzilə qalxır.Bütün otaqlar işıq görür.Mənzil skvaznoydur.Mənzilin gözəl panoraması var.Mənzilin proyekti çox əlverişlidir.Binanın avtoparkingi və sürətli liftləri var.Nəsimi metrosuna 5 dqqəlik məsafədə yerləşir.Mənzilin sənədi isə kupçadır!!! SATIŞ QİYMƏTİ KV 1150 AZN!!! #Daşınmaz əmlak ilə bağlı alqı-satqı,kirayə,ofis,obyekt və yaxud satış ilə bağlı suallarınız varsa buyurun zəng edin.",20,"Nəsimi m.
"," Nəsimi r.
","","","","","","","","","",""
1730873,2020-10-15,Yeni tikili,3 / 16,96 m²,2,var,132 000AZN,vasitəçi (agent),"7-ci mikrorayonda,Kemale Nermin sadliq sarayinin yaxinliginda,Taksim kababin yaxinliginda,Faxrali restoraninin yaxinliginda yeni tikili 16 mertebeli binanin 3-cu mertebesinde 2 otaqli menzil satilir.Binada qaz,su,isiq techizati daimidir.Binada daim islek lift ve 24 saat muhafize sistemi var.Menzilin 1 otaq genisliyinde dehlizi var.Binanin yaxinliginda mekteb bagca ve marketler var.Menzilin genis dehlizi (karidor) var.Binada KUPCA var.",31,"Azadlıq Prospekti m.
"," Binəqədi r.
"," 7-ci mikrorayon q.
","","","","","","","","",""
1730872,2020-10-15,Yeni tikili,9 / 16,45 m²,2,var,105 000AZN,vasitəçi (agent),"TƏCILI!  
IPOTEKAYA VƏ KİRAYƏ VERMEY  ÜÇÜN IDEAL VARIANT.  
Real alıcılar üçün yaxşı endirim olacaq!
E. AKADEMiYASI metrostansiyası  5 dəqiqəlik məsafədə yerləşir.
Z. Xəlilov küçəsində BDU-nun  yanı. 
Yeni tikilmiş hazır binada, Qaz var, sənəd- Çıxarış ( KUPÇA)-
1  otağdan 2 otağa düzəldilmiş  mənzil satılır.
Ümumi sahəsi 45 kv/m, 16 mərtəbəli binanın  9-cu mərtəbəsində.  
 Əla Təmir. Mənzilin Əla planlaşdırılması var,
Tavanın hündürlüyü 3,30 m. 
Keyfiyyətli avadanlıqlar  santexnika ilə təchiz edilib.
Binanın 2 sürətli Lifti,  
mərmər blokları, 24 saat mühafizəsi,  geniş həyəti, 
uşaq meydançasıvə parkingi var.
Rahat və əlverişli infrastruktur 
(ətrafında məktəb, restoranlar, bağça, avtobus dayanacağı ).
Sənəd KUPÇA (ÇİXARİŞ) yaxın müddət ərzində  veriləcək
.=============
Срочная продажа! ИДЕАЛЬНЫЙ ВАРИАНТ КАК ДЛЯ ИПОТЕКИ, 
а также для сдачи в аренду.
Реальным покупателям будет предоставлена хорошая скидка. 
 В 5 минутах  до метро Академии Наук
 по улице З. Халилова ОКОЛО БГУ.напротив “ FAVRİT “ маркета. 
Жилой, ГАЗИФИЦИРОВАННЫЙ комплекс.c Купчей. 
на продаже  2-х комнатная  квартира
( квартира с перепланировкой из 1- но  в 2- х комнатную).
 Очень удобная по планировке и расположению квартира
Общая площадь –45  кв.m, 9 этаж  16 этажного здания. 
Квартира с  ОТЛИЧНЫМ РЕМОНТОМ, 
Высота потолков 3.30 м. Встроенная кухонная мебель, бытовая техника.
Оборудованный санузел.
Мраморные блоки, скоростные  лифты, охраняемая  территория, 
место парковки автомобилей и подземный гараж. 
Инфраструктура включают в себя отели, парки, университеты,  школы,
 дет.сады супермаркеты, банки и т.д…
",30,"Elmlər Akademiyası m.
"," Bakı Dövlət Universiteti 
"," Yasamal r.
","","","","","","","","",""
